,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-15,Sun,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-23,Mon,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,CB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,CB,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
