,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 5–0,Manchester City,Norwich City,Y,"RW,LW",90,65,73,89.0,897,159,41,43,95.3,17,22,77.3,2,2,100.0,2,1.3,0.6,3,3,0,0,6,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,RW,60,31,33,93.9,454,107,16,16,100.0,12,13,92.3,2,2,100.0,1,0.7,0.5,4,0,6,3,4,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,RW,83,19,32,59.4,246,51,12,17,70.6,7,10,70.0,0,2,0.0,0,0.0,0.1,0,0,3,1,2,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y,"RW,FW",66,15,22,68.2,211,47,10,11,90.9,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,"RW,FW",90,37,47,78.7,448,37,25,28,89.3,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
6,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,RW,90,32,39,82.1,451,107,21,22,95.5,10,12,83.3,0,2,0.0,1,0.3,0.1,3,1,4,0,4,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,RW,90,27,32,84.4,352,93,12,14,85.7,9,10,90.0,1,1,100.0,0,0.1,0.0,1,0,1,0,4,Match Report
11,2021-11-21,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-11-28,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,"RW,FW,LW",90,28,36,77.8,357,86,15,19,78.9,8,11,72.7,1,1,100.0,0,0.2,0.1,2,2,3,0,5,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,FW,86,24,27,88.9,299,43,15,16,93.8,5,5,100.0,1,1,100.0,1,0.3,0.1,1,0,2,0,3,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,FW,90,21,23,91.3,315,16,10,10,100.0,6,7,85.7,3,3,100.0,0,0.0,0.1,1,0,0,0,0,Match Report
16,2021-12-14,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-12-19,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,FW,90,28,28,100.0,345,28,21,21,100.0,5,5,100.0,1,1,100.0,1,1.0,0.8,3,0,0,0,0,Match Report
18,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-01-01,Sat,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,Y,FW,62,12,14,85.7,145,30,10,10,100.0,2,2,100.0,0,2,0.0,0,0.1,0.0,1,0,0,0,1,Match Report
