,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,GK,90.0,21.0,37.0,56.8,753.0,584.0,4.0,4.0,100.0,5.0,5.0,100.0,12.0,28.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,GK,90.0,9.0,31.0,29.0,291.0,239.0,2.0,2.0,100.0,3.0,3.0,100.0,4.0,26.0,15.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,GK,90.0,10.0,23.0,43.5,476.0,397.0,1.0,1.0,100.0,3.0,3.0,100.0,6.0,19.0,31.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,GK,90.0,17.0,30.0,56.7,546.0,413.0,4.0,4.0,100.0,6.0,6.0,100.0,7.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,GK,90.0,20.0,33.0,60.6,669.0,559.0,3.0,3.0,100.0,8.0,8.0,100.0,9.0,22.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,GK,90.0,11.0,28.0,39.3,478.0,433.0,1.0,1.0,100.0,2.0,2.0,100.0,8.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,GK,90.0,24.0,35.0,68.6,789.0,582.0,2.0,2.0,100.0,13.0,13.0,100.0,9.0,20.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,GK,90.0,19.0,35.0,54.3,536.0,411.0,4.0,4.0,100.0,11.0,11.0,100.0,4.0,19.0,21.1,0.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,Match Report
9,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,GK,90.0,10.0,25.0,40.0,274.0,215.0,1.0,1.0,100.0,7.0,7.0,100.0,2.0,17.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,GK,90.0,17.0,27.0,63.0,502.0,352.0,4.0,4.0,100.0,8.0,8.0,100.0,5.0,15.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,GK,90.0,11.0,37.0,29.7,376.0,344.0,3.0,3.0,100.0,4.0,5.0,80.0,4.0,29.0,13.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
12,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,GK,90.0,18.0,23.0,78.3,607.0,471.0,5.0,5.0,100.0,3.0,3.0,100.0,10.0,14.0,71.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,GK,90.0,18.0,35.0,51.4,820.0,659.0,2.0,2.0,100.0,5.0,5.0,100.0,11.0,27.0,40.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
14,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,GK,90.0,23.0,37.0,62.2,904.0,691.0,3.0,3.0,100.0,7.0,8.0,87.5,13.0,25.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
15,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,GK,90.0,13.0,24.0,54.2,447.0,353.0,3.0,3.0,100.0,4.0,4.0,100.0,6.0,17.0,35.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
18,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,GK,90.0,11.0,19.0,57.9,380.0,333.0,1.0,1.0,100.0,4.0,4.0,100.0,6.0,13.0,46.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
19,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,Y,GK,90.0,22.0,43.0,51.2,1152.0,1029.0,1.0,1.0,100.0,2.0,3.0,66.7,19.0,38.0,50.0,0.0,0.1,0.0,1.0,8.0,0.0,0.0,0.0,Match Report
20,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,GK,90.0,18.0,33.0,54.5,411.0,261.0,5.0,5.0,100.0,8.0,8.0,100.0,5.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,GK,90.0,24.0,38.0,63.2,1016.0,894.0,2.0,2.0,100.0,7.0,7.0,100.0,15.0,29.0,51.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
22,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,GK,90.0,24.0,43.0,55.8,1200.0,1094.0,1.0,1.0,100.0,2.0,2.0,100.0,21.0,40.0,52.5,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,Match Report
23,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,GK,90.0,25.0,37.0,67.6,646.0,455.0,7.0,7.0,100.0,11.0,11.0,100.0,7.0,19.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,GK,90.0,15.0,26.0,57.7,309.0,237.0,6.0,6.0,100.0,6.0,6.0,100.0,3.0,14.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2022-03-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,GK,90.0,25.0,36.0,69.4,699.0,476.0,4.0,4.0,100.0,13.0,14.0,92.9,8.0,18.0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
27,2022-04-03,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,GK,90.0,30.0,42.0,71.4,914.0,683.0,3.0,3.0,100.0,17.0,17.0,100.0,10.0,22.0,45.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
29,2022-04-09,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,GK,90.0,21.0,40.0,52.5,697.0,558.0,2.0,2.0,100.0,11.0,11.0,100.0,8.0,27.0,29.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Match Report
30,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,GK,90.0,23.0,40.0,57.5,915.0,754.0,4.0,4.0,100.0,8.0,8.0,100.0,11.0,28.0,39.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Match Report
34,2022-05-11,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,Y,GK,90.0,19.0,36.0,52.8,725.0,575.0,4.0,4.0,100.0,5.0,5.0,100.0,10.0,27.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
