,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,N,FW,14,3,3,100.0,70,22,1,1,100.0,1,1,100.0,1,1,100.0,0,0.2,0.0,1,0,2,1,1,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,N,AM,31,6,13,46.2,46,0,4,7,57.1,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,N,AM,18,8,11,72.7,122,25,4,6,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,N,CM,45,13,16,81.3,196,25,9,11,81.8,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,N,RM,30,10,16,62.5,117,45,7,7,100.0,2,4,50.0,0,3,0.0,0,0.1,0.0,2,2,0,0,1,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,CM,13,3,6,50.0,56,4,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"AM,FW",80,14,19,73.7,191,45,8,9,88.9,4,5,80.0,1,2,50.0,0,0.1,0.0,1,1,1,0,2,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,N,"CM,FW",19,2,7,28.6,48,11,0,2,0.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,N,FW,28,7,7,100.0,126,34,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,FW,89,11,16,68.8,220,44,2,6,33.3,8,8,100.0,1,2,50.0,0,0.1,0.0,2,2,0,0,2,Match Report
14,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,FW,90,27,36,75.0,361,51,20,21,95.2,6,9,66.7,1,3,33.3,0,0.0,0.1,0,2,0,0,1,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,"AM,RM",90,12,19,63.2,120,42,9,11,81.8,2,2,100.0,0,2,0.0,1,0.2,0.3,1,0,1,1,0,Match Report
16,2021-12-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,AM,90,21,24,87.5,275,50,12,13,92.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
