,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
15,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-01-02,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"RM,RW",90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,RM,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,RW,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2022-03-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-03-17,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,"RW,RM",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2022-04-03,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,"LM,CM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-06,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,"LM,DM",90,3,2,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
28,2022-04-09,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,"LM,RM",90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-24,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,"LM,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-05-01,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,RB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-05-08,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,RB,90,4,3,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
33,2022-05-11,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,Y,RB,90,5,3,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2022-05-15,Sun,Matchweek 37,Home,L 2–3,Everton,Brentford,Y,"RB,RM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2022-05-19,Thu,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,Y,"RM,WB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2022-05-22,Sun,Matchweek 38,Away,L 1–5,Everton,Arsenal,Y,RB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
