,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,CB,90,0,0,0,0,4,1,0,0,69,2,2,1,0.1,0.1,0.0,1,0,45,49,91.8,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,249,17,89.5,24,24,100.0,3,4,75.0,0.0,0,0,0,0
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,CB,90,1,0,0,0,3,1,1,0,92,0,0,4,0.1,0.1,0.0,0,0,74,79,93.7,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,420,39,100.0,31,33,93.9,3,5,60.0,0.0,0,2,0,0
2,2021-08-28,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,CB,90,0,0,0,0,1,0,0,0,96,1,1,1,0.0,0.0,0.0,0,0,77,85,90.6,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765,641,8,72.7,55,58,94.8,14,16,87.5,0.0,0,3,0,0
3,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,CB,90,0,0,0,0,0,0,1,0,59,1,3,0,0.0,0.0,0.0,0,0,42,51,82.4,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,292,9,90.0,24,27,88.9,9,12,75.0,0.0,0,3,0,0
4,2021-09-19,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,47,2,1,1,0.1,0.1,0.0,2,1,23,33,69.7,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,482,159,5,100.0,15,18,83.3,3,10,30.0,0.0,1,1,0,0
5,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,74,2,3,0,0.1,0.1,0.0,0,0,51,61,83.6,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,282,17,89.5,27,30,90.0,7,12,58.3,0.0,0,0,0,0
6,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CB,90,0,0,0,0,2,0,0,0,61,1,1,2,0.2,0.2,0.0,1,0,39,50,78.0,4,23,1,1,1,1,0,0,0,0,0,0,0,0,0,0,799,266,12,85.7,24,28,85.7,3,7,42.9,0.0,0,5,0,0
7,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CB,90,0,0,0,0,1,0,1,0,70,0,1,2,0.0,0.0,0.0,0,0,49,60,81.7,3,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,896,307,18,85.7,28,30,93.3,3,9,33.3,0.0,0,3,0,0
9,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,CB,90,0,0,0,0,1,0,1,0,61,1,1,2,0.0,0.0,0.0,0,0,43,49,87.8,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,271,16,88.9,21,24,87.5,5,6,83.3,0.0,0,3,0,0
10,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,90,0,0,0,0.0,0.0,0.0,0,0,78,85,91.8,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,447,20,100.0,55,56,98.2,3,9,33.3,0.0,0,1,0,0
