,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,N,CM,30,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,"FW,CM",28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,N,FW,25,3,1,0,1,1,0,0,2,1,0,1,0,0,0,Match Report
5,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,"CM,DM",90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,CM,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-01-02,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,N,CM,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,CM,90,4,2,0,1,0,1,0,1,1,0,0,0,0,0,Match Report
9,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,Y,CM,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,CM,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,N,CM,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-03-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2022-03-17,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,N,CM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-04-09,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2022-05-08,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2022-05-11,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-05-15,Sun,Matchweek 37,Home,L 2–3,Everton,Brentford,Y,CM,71,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-05-19,Thu,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,Y,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
