,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-12-11,Sat,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-12-30,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-01-15,Sat,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,Y,LW,77,20,23,87.0,238,32,11,11,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
7,2022-01-22,Sat,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,Y,LW,61,18,25,72.0,244,33,13,15,86.7,5,6,83.3,0,1,0.0,0,0.1,0.1,1,2,0,0,1,Match Report
8,2022-02-08,Tue,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,N,RW,6,4,5,80.0,72,25,2,2,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,1,Match Report
12,2022-02-26,Sat,Matchweek 27,Home,D 0–0,Manchester Utd,Watford,Y,RW,90,32,47,68.1,480,88,19,24,79.2,11,14,78.6,2,3,66.7,0,0.7,0.1,1,1,3,1,4,Match Report
13,2022-03-06,Sun,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,Y,RW,63,24,27,88.9,351,141,13,14,92.9,8,8,100.0,1,1,100.0,0,0.0,0.1,0,1,2,0,4,Match Report
16,2022-04-09,Sat,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,LW,27,6,13,46.2,64,1,5,5,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2022-04-16,Sat,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,Y,"RW,RB",90,48,53,90.6,509,204,35,37,94.6,6,8,75.0,1,1,100.0,1,0.9,0.4,3,3,1,0,3,Match Report
18,2022-04-19,Tue,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,Y,"AM,RW",83,16,23,69.6,268,53,8,12,66.7,2,4,50.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
20,2022-04-28,Thu,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,Y,"RW,LM",89,16,20,80.0,209,47,11,13,84.6,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2022-05-02,Mon,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,RW,74,28,35,80.0,273,48,21,26,80.8,4,4,100.0,0,1,0.0,1,0.6,0.4,1,0,0,0,0,Match Report
22,2022-05-07,Sat,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,RW,45,1,7,14.3,14,14,1,3,33.3,0,2,0.0,0,1,0.0,0,0.1,0.0,1,0,0,0,1,Match Report
23,2022-05-22,Sun,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,"RW,RB",90,18,26,69.2,227,20,13,16,81.3,1,2,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
