,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-13,Fri,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CB,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CB,90,2,0,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,"CB,RB",90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,N,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-01-11,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-01-16,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-01-19,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2022-01-22,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CB,90,2,1,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
15,2022-02-09,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-02-12,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CB,90,3,2,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
17,2022-02-19,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,RB,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-03-05,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,RB,74,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2022-03-12,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-03-20,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,RB,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-04-02,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-04-10,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,RB,82,2,1,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
24,2022-04-16,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,RB,90,3,1,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2022-05-02,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-05-07,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,RB,90,5,3,0,2,0,0,0,3,1,0,2,0,0,0,Match Report
28,2022-05-15,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"RB,CB",58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y,"RB,CB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
