,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 1–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,89,2,1,3,0.0,0.0,0.0,2,0,74,81,91.4,2,58,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1366,434,28,90.3,42,44,95.5,4,5,80.0,0.0,0,1,0,0
1,2021-08-23,Mon,Matchweek 2,Away,L 1–4,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,93,0,1,1,0.0,0.0,0.0,0,0,80,87,92.0,5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,372,21,100.0,55,59,93.2,2,4,50.0,0.0,0,3,0,0
2,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,78,0,1,1,0.0,0.0,0.0,1,0,61,75,81.3,7,43,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1216,434,22,84.6,34,41,82.9,5,7,71.4,0.0,1,4,1,0
6,2021-10-16,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,51,54,94.4,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,807,293,23,100.0,23,24,95.8,2,3,66.7,0.0,0,0,0,0
7,2021-10-24,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,2,0,37,48,77.1,3,13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,652,303,18,81.8,16,18,88.9,3,6,50.0,0.0,0,3,0,0
8,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,CB,45,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,2,0,50,53,94.3,7,40,1,0,0,2,0,0,0,0,0,0,0,0,0,0,863,302,19,90.5,30,31,96.8,1,1,100.0,0.0,0,10,0,0
9,2021-11-07,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,N,CB,21,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,8,8,100.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,131,65,3,100.0,4,4,100.0,1,1,100.0,0.0,0,0,0,0
10,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90,0,0,0,0,1,1,1,0,48,1,1,0,0.0,0.0,0.0,0,0,28,43,65.1,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,392,126,15,71.4,11,12,91.7,1,4,25.0,0.0,0,1,0,0
13,2021-12-26,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,51,0,1,2,0.0,0.0,0.0,0,0,39,41,95.1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,230,13,100.0,24,24,100.0,2,4,50.0,0.0,0,0,0,0
14,2021-12-28,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,52,2,4,4,0.0,0.0,0.0,1,0,26,31,83.9,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508,223,11,91.7,11,12,91.7,4,6,66.7,0.0,0,3,0,0
15,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,0,0,41,47,87.2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,260,14,100.0,22,24,91.7,5,8,62.5,0.0,0,2,0,0
16,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,55,4,1,3,0.0,0.0,0.0,0,0,37,40,92.5,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,220,13,100.0,23,26,88.5,1,1,100.0,0.0,0,0,0,0
17,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,90,2,1,0,0.0,0.0,0.0,0,0,71,80,88.8,0,63,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1197,355,31,91.2,37,39,94.9,3,5,60.0,0.0,1,0,0,0
18,2022-02-20,Sun,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.0,0,0,69,72,95.8,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,501,25,96.2,37,37,100.0,7,8,87.5,0.0,0,3,0,0
19,2022-03-01,Tue,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,2,0,38,40,95.0,1,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,741,273,10,100.0,25,26,96.2,3,4,75.0,0.1,1,0,0,0
20,2022-03-05,Sat,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,62,1,0,4,0.0,0.0,0.0,0,0,46,49,93.9,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,256,11,100.0,31,33,93.9,4,5,80.0,0.0,0,2,0,0
21,2022-03-13,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,71,0,1,2,0.0,0.0,0.0,1,0,67,68,98.5,0,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1137,421,31,96.9,26,26,100.0,8,8,100.0,0.0,0,1,0,0
22,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"CB,RB",90,0,0,0,0,0,0,0,0,82,0,0,2,0.0,0.0,0.0,0,0,65,73,89.0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,396,26,92.9,35,37,94.6,2,3,66.7,0.0,0,6,0,0
23,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,N,CB,27,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,71,1,100.0,8,9,88.9,0,1,0.0,0.0,0,0,0,0
24,2022-04-10,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.0,0,0,67,71,94.4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,321,17,94.4,36,38,94.7,11,12,91.7,0.0,0,0,0,0
25,2022-04-17,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,96,1,0,0,0.0,0.0,0.1,2,0,85,93,91.4,4,61,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1474,502,37,94.9,42,43,97.7,5,10,50.0,0.0,1,5,0,0
