,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,CM,90,58,68,85.3,1058,211,25,27,92.6,25,28,89.3,8,12,66.7,0,0.1,0.1,2,6,2,1,6,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CM,90,40,49,81.6,838,221,11,12,91.7,22,23,95.7,7,13,53.8,0,0.0,0.1,1,4,3,0,4,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,DM,90,44,53,83.0,991,374,10,11,90.9,26,27,96.3,8,12,66.7,0,0.0,0.0,0,4,0,0,4,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,"DM,CB",90,59,68,86.8,1075,275,26,28,92.9,26,28,92.9,7,11,63.6,0,0.0,0.0,0,5,0,0,7,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,Y,DM,90,37,45,82.2,646,103,18,20,90.0,18,18,100.0,1,5,20.0,0,0.0,0.0,0,4,0,0,3,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,DM,90,56,70,80.0,1201,436,13,17,76.5,35,36,97.2,8,15,53.3,0,0.0,0.0,0,9,1,0,11,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CM,90,39,49,79.6,675,181,15,16,93.8,22,24,91.7,1,5,20.0,1,0.0,0.0,2,2,1,0,3,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,DM,90,33,44,75.0,595,251,14,15,93.3,17,21,81.0,2,5,40.0,0,0.5,0.0,1,4,0,0,7,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CB,DM",90,78,90,86.7,1710,507,17,21,81.0,50,54,92.6,11,14,78.6,0,0.0,0.0,0,3,0,0,3,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,"DM,CB",45,14,20,70.0,302,151,6,6,100.0,6,8,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,0,Match Report
13,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,DM,90,42,54,77.8,873,275,13,16,81.3,26,31,83.9,3,5,60.0,0,0.0,0.0,1,6,0,0,3,Match Report
14,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CM,54,27,32,84.4,557,72,9,11,81.8,12,12,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,6,Match Report
16,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,N,DM,25,15,19,78.9,272,100,7,8,87.5,4,6,66.7,4,4,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,N,DM,32,9,12,75.0,123,66,6,7,85.7,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
19,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,DM,90,25,40,62.5,468,153,9,11,81.8,12,16,75.0,3,9,33.3,0,0.0,0.0,0,3,0,0,3,Match Report
20,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y,CM,90,44,51,86.3,764,221,21,23,91.3,18,20,90.0,5,6,83.3,0,0.0,0.0,0,5,1,0,6,Match Report
21,2022-05-08,Sun,Matchweek 36,Away,L 1–2,Leeds United,Arsenal,Y,"CM,DM",90,35,39,89.7,608,220,16,16,100.0,12,14,85.7,5,6,83.3,0,0.0,0.0,0,2,0,0,2,Match Report
22,2022-05-11,Wed,Matchweek 33,Home,L 0–3,Leeds United,Chelsea,Y,CM,90,38,47,80.9,665,115,19,22,86.4,13,15,86.7,4,7,57.1,0,0.0,0.0,0,2,0,0,3,Match Report
23,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Leeds United,Brighton,Y,DM,90,34,50,68.0,707,222,10,13,76.9,20,24,83.3,4,10,40.0,0,0.0,0.1,1,4,2,1,7,Match Report
24,2022-05-22,Sun,Matchweek 38,Away,W 2–1,Leeds United,Brentford,Y,CM,90,59,71,83.1,1150,409,19,20,95.0,29,32,90.6,10,17,58.8,0,0.0,0.1,1,9,2,0,12,Match Report
