,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,CB,90,55,64,85.9,989,605,19,20,95.0,30,32,93.8,4,9,44.4,0,0.1,0.0,1,8,0,0,9,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,CB,83,47,58,81.0,1018,505,11,13,84.6,31,36,86.1,5,8,62.5,0,0.1,0.0,1,6,0,0,9,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CB,90,33,43,76.7,669,312,10,12,83.3,17,21,81.0,5,9,55.6,0,0.0,0.0,0,6,0,0,3,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CB,90,57,63,90.5,989,436,26,27,96.3,27,29,93.1,3,5,60.0,0,0.0,0.0,0,8,0,0,6,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CB,45,34,40,85.0,525,199,20,20,100.0,12,14,85.7,2,4,50.0,0,0.0,0.0,0,10,0,0,6,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,CB,90,38,49,77.6,738,381,17,19,89.5,17,20,85.0,4,10,40.0,0,0.0,0.0,0,11,0,0,7,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CB,90,51,64,79.7,840,334,26,28,92.9,22,28,78.6,3,5,60.0,0,0.0,0.0,0,4,0,0,3,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CB,90,40,55,72.7,717,300,19,22,86.4,16,24,66.7,5,8,62.5,0,0.0,0.0,0,5,0,0,2,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,CB,90,23,35,65.7,478,355,11,16,68.8,6,9,66.7,6,10,60.0,0,0.0,0.0,0,4,0,0,3,Match Report
9,2021-11-01,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CB,90,72,82,87.8,1301,550,27,29,93.1,40,43,93.0,4,8,50.0,0,0.0,0.0,0,9,0,0,7,Match Report
