,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,N,FW,14,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.2,1,0,3,3,100.0,1,3,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,N,AM,31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,9,3,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,N,AM,18,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,7,1,1,0,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,N,CM,45,0,0,0,0,2,1,0,0,23,2,0,1,0.3,0.3,0.0,1,0,13,16,81.3,3,17,1,0,0,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,N,RM,30,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.1,2,0,10,16,62.5,1,16,0,2,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,N,"RM,CM",22,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.1,1,0,8,8,100.0,1,8,1,1,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,CM,13,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,3,6,50.0,0,6,2,1,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"AM,FW",80,0,0,0,0,1,0,1,0,27,2,1,0,0.0,0.0,0.1,1,0,14,19,73.7,2,16,0,1,1,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,N,LM,45,0,0,0,0,2,0,0,0,23,0,0,1,0.1,0.1,0.1,1,0,9,17,52.9,1,13,0,0,0,Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,N,FW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,0,0,0,0,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,N,FW,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,1,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,N,"CM,FW",19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,7,0,1,0,Match Report
