,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,LB,90,0,0,0,0,2,0,0,0,59,0,0,1,0.1,0.1,0.1,3,0,34,50,68.0,4,20,2,2,2,3,0,0,0,0,0,0,0,0,0,0,496,183,23,95.8,7,14,50.0,3,9,33.3,0.1,2,2,1,1
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,LB,90,0,0,0,0,0,0,1,0,52,3,2,0,0.0,0.0,0.1,3,0,25,43,58.1,1,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,480,312,13,92.9,6,11,54.5,6,13,46.2,0.1,3,0,0,0
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,51,0,0,0,0.0,0.0,0.0,2,0,33,43,76.7,2,22,1,2,1,2,0,0,0,0,0,0,0,0,0,0,478,238,18,94.7,9,13,69.2,2,7,28.6,0.0,0,2,0,0
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,"LM,LB",90,0,0,0,0,1,0,0,0,76,0,3,2,0.1,0.1,0.1,4,0,49,70,70.0,3,34,1,0,0,1,3,0,0,0,0,0,0,0,0,0,791,382,29,78.4,17,21,81.0,3,5,60.0,0.1,4,3,0,0
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y*,LB,90,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.1,2,0,36,56,64.3,4,24,5,1,1,0,1,1,0,0,0,0,0,0,0,0,622,384,19,82.6,13,23,56.5,3,6,50.0,0.1,1,5,0,0
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y*,LB,90,0,0,0,0,0,0,1,0,84,1,1,2,0.0,0.0,0.0,1,0,55,76,72.4,4,34,3,1,0,0,1,0,0,0,0,0,0,0,0,0,816,371,32,84.2,19,24,79.2,3,8,37.5,0.1,1,5,0,0
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y*,LB,90,0,0,0,0,0,0,0,0,52,3,0,1,0.0,0.0,0.1,3,0,23,43,53.5,4,14,0,1,0,3,0,0,0,0,0,0,0,0,0,0,427,277,6,60.0,12,20,60.0,3,8,37.5,0.1,2,2,1,1
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,58,6,2,2,0.0,0.0,0.0,2,0,32,40,80.0,5,23,3,2,1,2,0,0,0,0,0,0,0,0,0,0,575,287,12,85.7,16,18,88.9,3,5,60.0,0.1,1,3,3,1
8,2021-10-23,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,LB,90,0,0,0,0,3,1,1,0,76,7,1,1,0.1,0.1,0.4,4,0,42,62,67.7,3,31,2,1,0,1,2,0,1,0,0,0,0,0,0,0,720,413,21,91.3,12,19,63.2,7,13,53.8,0.3,3,1,0,0
9,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.1,3,0,53,62,85.5,3,40,2,1,0,3,0,0,0,0,0,0,0,0,0,0,799,286,28,93.3,24,25,96.0,1,6,16.7,0.1,1,6,0,0
10,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,0,0,18,26,69.2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,79,8,80.0,9,10,90.0,0,3,0.0,0.0,0,0,0,0
11,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,LB,90,0,0,0,0,2,0,0,0,100,4,1,2,0.1,0.1,0.3,6,0,67,86,77.9,12,61,5,4,2,6,0,0,0,0,0,0,0,0,0,0,909,390,45,91.8,17,20,85.0,3,8,37.5,0.1,3,11,3,1
12,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,51,1,2,1,0.0,0.0,0.0,2,0,30,45,66.7,3,18,1,2,1,1,0,1,0,0,0,0,0,0,0,0,488,254,17,81.0,10,17,58.8,3,6,50.0,0.0,1,1,1,0
14,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
15,2022-01-15,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,LB,90,0,0,0,0,2,1,1,0,62,0,1,0,0.1,0.1,0.2,4,0,44,55,80.0,6,28,2,2,1,2,1,1,0,0,0,0,0,0,0,0,633,214,27,90.0,16,19,84.2,1,4,25.0,0.1,2,1,0,0
16,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,LB,90,0,1,0,0,0,0,0,0,88,2,3,1,0.0,0.0,0.1,2,1,48,70,68.6,4,30,0,2,1,1,1,0,0,0,0,1,0,0,0,0,705,359,29,82.9,14,26,53.8,3,5,60.0,0.2,2,2,2,1
17,2022-02-09,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,53,3,2,0,0.1,0.1,0.1,4,0,27,39,69.2,1,21,0,0,0,1,3,0,0,0,0,0,0,0,0,0,440,219,15,93.8,7,11,63.6,5,9,55.6,0.1,1,0,0,0
18,2022-02-13,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.2,3,0,42,67,62.7,5,32,2,1,0,2,1,0,0,0,0,0,0,0,0,0,556,185,28,73.7,12,14,85.7,1,10,10.0,0.2,2,2,2,1
19,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,LB,90,0,0,0,0,2,0,0,0,89,0,0,1,0.1,0.1,0.1,4,0,57,81,70.4,6,51,6,1,0,4,0,0,0,0,0,0,0,0,0,0,817,218,30,83.3,21,26,80.8,3,12,25.0,0.1,3,0,6,2
20,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,52,0,2,3,0.0,0.0,0.0,3,1,32,47,68.1,4,30,2,0,0,1,2,0,0,0,0,1,0,0,0,0,547,207,18,81.8,10,12,83.3,4,10,40.0,0.0,1,5,0,0
21,2022-03-10,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,73,0,2,1,0.1,0.1,0.0,6,2,48,60,80.0,3,34,1,3,0,5,0,0,1,0,1,0,0,0,1,0,651,309,31,96.9,11,13,84.6,3,9,33.3,0.1,0,4,2,1
22,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,LB,12,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,23,3,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
23,2022-04-09,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,Y,LB,78,0,0,0,0,0,0,0,0,77,1,1,3,0.0,0.0,0.1,4,0,50,67,74.6,4,42,6,0,0,2,2,0,0,0,0,0,0,0,0,0,718,277,33,94.3,15,21,71.4,2,8,25.0,0.1,4,3,3,1
24,2022-04-30,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,64,1,2,1,0.0,0.0,0.2,8,1,48,56,85.7,4,37,3,0,0,7,1,0,0,0,1,0,0,0,0,0,615,269,36,92.3,8,10,80.0,3,5,60.0,0.2,3,4,2,2
