,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,N,FW,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,4.0,0.0,0.0,0.0,Match Report
2,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,N,FW,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,Match Report
3,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,FW,56.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,17.0,22.0,77.3,0.0,9.0,0.0,0.0,0.0,Match Report
5,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,N,"FW,CM",29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.4,0.4,0.0,0.0,0.0,5.0,6.0,83.3,0.0,2.0,0.0,0.0,0.0,Match Report
6,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,FW,81.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,0.0,16.0,22.0,72.7,1.0,23.0,1.0,1.0,1.0,Match Report
8,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,N,FW,45.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.1,1.1,0.0,1.0,1.0,8.0,10.0,80.0,0.0,16.0,0.0,0.0,0.0,Match Report
9,2021-12-30,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,17.0,21.0,81.0,3.0,11.0,0.0,1.0,1.0,Match Report
10,2022-01-03,Mon,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,Y,"AM,FW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,23.0,33.0,69.7,2.0,15.0,0.0,2.0,2.0,Match Report
11,2022-01-15,Sat,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,70.4,0.0,17.0,0.0,0.0,0.0,Match Report
13,2022-01-22,Sat,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,N,FW,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9,1.0,1.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,0.0,Match Report
14,2022-02-08,Tue,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,Y,FW,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,14.0,17.0,82.4,0.0,13.0,0.0,0.0,0.0,Match Report
16,2022-03-12,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Tottenham,N,FW,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,1.0,1.0,0.0,Match Report
18,2022-05-02,Mon,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,N,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,71.4,0.0,5.0,0.0,0.0,0.0,Match Report
19,2022-05-07,Sat,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,N,FW,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,15.0,19.0,78.9,1.0,6.0,0.0,0.0,0.0,Match Report
20,2022-05-22,Sun,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.1,0.1,0.2,2.0,0.0,20.0,26.0,76.9,2.0,15.0,0.0,0.0,0.0,Match Report
