,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,L 1–2,Burnley,Brighton,Y,FW,69,9,13,69.2,97,25,8,9,88.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,N,FW,57,5,6,83.3,120,5,3,3,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,N,FW,30,5,8,62.5,107,40,2,4,50.0,2,3,66.7,1,1,100.0,1,0.6,0.2,1,1,0,0,1,Match Report
18,2022-02-05,Sat,Matchweek 17,Home,D 0–0,Burnley,Watford,N,FW,25,2,4,50.0,42,6,1,1,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
21,2022-02-19,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,N,FW,36,7,12,58.3,67,43,6,8,75.0,1,3,33.3,0,1,0.0,1,0.3,0.0,2,1,0,0,0,Match Report
22,2022-02-23,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,FW,90,17,23,73.9,225,59,13,17,76.5,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
29,2022-04-10,Sun,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,FW,83,11,20,55.0,218,82,5,8,62.5,4,8,50.0,2,3,66.7,0,0.1,0.0,1,2,1,0,4,Match Report
30,2022-04-17,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,"FW,RM",90,12,21,57.1,205,58,6,9,66.7,3,5,60.0,2,3,66.7,0,0.0,0.0,0,1,1,1,2,Match Report
31,2022-04-21,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,FW,90,10,22,45.5,118,28,5,11,45.5,3,6,50.0,0,2,0.0,0,0.0,0.0,1,1,0,0,1,Match Report
32,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Burnley,Wolves,Y,LM,63,13,22,59.1,171,70,10,12,83.3,1,3,33.3,1,4,25.0,0,0.0,0.0,0,1,0,0,0,Match Report
