,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,2,3,0,0.0,0.0,0.0,0,0,44,55,80.0,0,39,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,CB,90,0,0,0,0,1,0,0,0,87,3,1,3,0.0,0.0,0.0,1,0,69,74,93.2,1,52,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,79,2,2,2,0.0,0.0,0.0,0,0,61,68,89.7,3,38,0,0,0,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,N,CB,27,0,0,0,0,0,0,0,1,25,1,1,2,0.0,0.0,0.0,0,0,17,19,89.5,0,16,0,0,0,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,70,2,2,0,0.0,0.0,0.0,0,0,53,64,82.8,2,36,0,0,0,Match Report
7,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,55,5,2,0,0.0,0.0,0.0,1,0,36,41,87.8,7,26,1,0,0,Match Report
8,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,48,5,1,1,0.0,0.0,0.0,0,0,29,37,78.4,2,21,0,0,0,Match Report
9,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,63,1,2,1,0.0,0.0,0.0,0,0,48,57,84.2,11,25,1,0,0,Match Report
10,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CM,CB,DM",90,0,0,0,0,1,0,0,0,64,3,3,2,0.1,0.1,0.1,4,0,44,51,86.3,7,35,0,1,1,Match Report
11,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,N,DM,45,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.1,2,0,15,21,71.4,3,13,0,0,0,Match Report
12,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,LB,45,0,0,0,0,0,0,1,0,29,2,1,0,0.0,0.0,0.0,0,0,20,25,80.0,3,20,0,0,0,Match Report
14,2022-01-16,Sun,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,69,5,1,2,0.0,0.0,0.0,1,0,43,57,75.4,2,36,1,0,0,Match Report
15,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,88,0,0,5,0.0,0.0,0.0,0,0,70,80,87.5,9,60,1,0,0,Match Report
16,2022-02-09,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,CB,90,0,0,0,0,3,0,0,0,90,0,3,0,0.4,0.4,0.0,2,1,68,76,89.5,7,51,0,1,0,Match Report
17,2022-02-12,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,CB,90,0,0,0,0,0,0,0,0,83,2,1,4,0.0,0.0,0.0,2,0,54,62,87.1,6,50,2,0,0,Match Report
18,2022-02-20,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,"CB,DM",90,0,0,0,0,0,0,1,0,64,0,2,1,0.0,0.0,0.0,2,0,50,55,90.9,4,36,0,0,0,Match Report
19,2022-02-23,Wed,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,30,40,75.0,2,30,0,1,1,Match Report
20,2022-02-26,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y,CB,45,0,0,0,0,2,0,0,0,44,1,1,0,0.2,0.2,0.1,2,0,40,41,97.6,3,22,0,0,0,Match Report
21,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,69,2,2,2,0.0,0.0,0.0,1,0,50,60,83.3,3,34,0,0,0,Match Report
22,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,68,3,0,2,0.0,0.0,0.0,1,0,50,57,87.7,0,24,0,0,0,Match Report
23,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,CB,90,0,0,0,0,3,2,0,0,57,3,1,3,0.5,0.5,0.0,1,0,33,44,75.0,1,27,0,0,0,Match Report
