,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-02-09,Wed,Matchweek 24,Home,L 2–3,Tottenham,Southampton,N,"CM,DM",31.0,22.0,27.0,81.5,368.0,116.0,12.0,13.0,92.3,7.0,9.0,77.8,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
1,2022-02-13,Sun,Matchweek 25,Home,L 0–2,Tottenham,Wolves,Y,"DM,CM",90.0,60.0,74.0,81.1,1029.0,303.0,23.0,26.0,88.5,30.0,35.0,85.7,4.0,5.0,80.0,0.0,0.1,0.2,2.0,8.0,0.0,0.0,13.0,Match Report
2,2022-02-19,Sat,Matchweek 26,Away,W 3–2,Tottenham,Manchester City,Y,CM,90.0,21.0,26.0,80.8,310.0,58.0,13.0,16.0,81.3,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
5,2022-03-07,Mon,Matchweek 28,Home,W 5–0,Tottenham,Everton,Y,CM,90.0,77.0,84.0,91.7,1396.0,345.0,24.0,26.0,92.3,50.0,51.0,98.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,Match Report
6,2022-03-12,Sat,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,Y,CM,87.0,61.0,66.0,92.4,1011.0,214.0,29.0,31.0,93.5,26.0,28.0,92.9,4.0,5.0,80.0,0.0,0.3,0.2,3.0,3.0,0.0,0.0,7.0,Match Report
7,2022-03-16,Wed,Matchweek 16,Away,W 2–0,Tottenham,Brighton,Y,CM,90.0,74.0,80.0,92.5,1140.0,307.0,41.0,42.0,97.6,24.0,24.0,100.0,5.0,8.0,62.5,1.0,0.3,0.1,1.0,9.0,1.0,0.0,1.0,Match Report
8,2022-03-20,Sun,Matchweek 30,Home,W 3–1,Tottenham,West Ham,Y,CM,90.0,91.0,97.0,93.8,1310.0,243.0,54.0,56.0,96.4,29.0,32.0,90.6,5.0,6.0,83.3,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,Match Report
9,2022-04-03,Sun,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,Y,CM,74.0,54.0,61.0,88.5,861.0,256.0,26.0,27.0,96.3,23.0,27.0,85.2,3.0,4.0,75.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,Match Report
10,2022-04-09,Sat,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,Y,CM,90.0,49.0,53.0,92.5,845.0,180.0,24.0,25.0,96.0,19.0,20.0,95.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Match Report
11,2022-04-16,Sat,Matchweek 33,Home,L 0–1,Tottenham,Brighton,Y,CM,71.0,38.0,46.0,82.6,738.0,119.0,9.0,10.0,90.0,20.0,21.0,95.2,6.0,11.0,54.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
12,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Tottenham,Brentford,Y,CM,90.0,63.0,69.0,91.3,998.0,273.0,33.0,37.0,89.2,27.0,27.0,100.0,3.0,4.0,75.0,0.0,0.0,0.1,0.0,8.0,2.0,1.0,8.0,Match Report
13,2022-05-01,Sun,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,Y,CM,81.0,33.0,39.0,84.6,558.0,124.0,16.0,18.0,88.9,16.0,17.0,94.1,1.0,3.0,33.3,0.0,0.1,0.0,1.0,2.0,1.0,1.0,2.0,Match Report
14,2022-05-07,Sat,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,Y,CM,90.0,26.0,32.0,81.3,367.0,128.0,12.0,13.0,92.3,5.0,6.0,83.3,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Match Report
15,2022-05-12,Thu,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,Y,CM,90.0,55.0,59.0,93.2,923.0,121.0,18.0,19.0,94.7,23.0,24.0,95.8,6.0,8.0,75.0,1.0,0.7,0.0,2.0,4.0,0.0,0.0,1.0,Match Report
16,2022-05-15,Sun,Matchweek 37,Home,W 1–0,Tottenham,Burnley,Y,CM,90.0,77.0,87.0,88.5,1335.0,295.0,35.0,40.0,87.5,27.0,28.0,96.4,10.0,12.0,83.3,0.0,0.1,0.1,2.0,11.0,0.0,0.0,7.0,Match Report
17,2022-05-22,Sun,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,Y,CM,72.0,74.0,77.0,96.1,1150.0,220.0,35.0,37.0,94.6,32.0,33.0,97.0,3.0,3.0,100.0,2.0,1.1,0.4,3.0,5.0,0.0,0.0,4.0,Match Report
