,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"RB,CB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,RB,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,RB,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,RB,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,"WB,RB",90,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
