,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,AM,90,0,0,0,0,3,1,0,0,69,3,0,0,0.1,0.1,0.0,6,2,46,58,79.3,5,34,0,2,0,3,0,0,3,0,1,0,0,0,1,0,690,218,28,93.3,13,16,81.3,3,9,33.3,0.3,0,6,3,1
1,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,AM,81,0,1,0,0,3,1,0,0,53,1,0,0,0.3,0.3,1.1,5,1,36,43,83.7,9,31,3,3,1,5,0,0,0,0,1,0,0,0,0,0,480,207,13,81.3,15,15,100.0,1,1,100.0,1.1,4,5,4,0
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,"CM,AM",90,0,0,0,0,1,0,0,0,37,1,2,1,0.2,0.2,0.1,1,0,22,28,78.6,5,22,2,0,0,1,0,0,0,0,0,0,0,0,0,0,266,91,14,87.5,6,6,100.0,0,3,0.0,0.1,1,0,1,0
4,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,AM,45,0,0,0,0,2,0,0,0,30,0,1,2,0.2,0.2,0.0,1,0,18,21,85.7,3,17,2,3,1,1,0,0,0,0,0,0,0,0,0,0,195,49,9,100.0,4,5,80.0,1,2,50.0,0.0,0,1,1,0
5,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,CM,26,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,156,60,5,100.0,4,4,100.0,1,2,50.0,0.0,0,0,0,0
6,2021-10-23,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,AM,90,3,1,1,1,4,3,0,0,53,1,0,0,1.6,0.8,0.7,4,1,37,45,82.2,5,39,4,1,0,3,1,0,0,0,1,0,0,0,0,0,425,98,25,92.6,9,13,69.2,0,1,0.0,0.4,3,3,2,0
7,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,CM,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,5,7,71.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,110,55,2,100.0,2,3,66.7,1,2,50.0,0.0,1,0,0,0
8,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,AM,61,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0.0,1,0,20,27,74.1,3,19,0,2,0,1,0,0,0,0,0,0,0,0,0,0,245,42,12,85.7,5,7,71.4,0,1,0.0,0.0,0,1,0,0
9,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,"AM,CM",90,1,1,0,0,2,1,0,0,39,2,1,0,0.3,0.3,0.2,2,1,14,23,60.9,0,15,0,2,1,1,0,0,0,0,1,0,0,0,0,0,180,39,8,66.7,5,7,71.4,0,1,0.0,0.1,1,1,1,1
10,2021-12-04,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,AM,90,1,1,0,0,3,3,0,0,71,1,0,1,0.2,0.2,0.2,5,2,51,63,81.0,3,53,8,1,0,2,3,0,0,0,0,2,0,0,0,0,770,202,33,91.7,15,18,83.3,3,5,60.0,0.2,4,2,2,1
11,2021-12-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,"RW,LW",90,1,0,0,0,2,2,1,0,45,2,1,1,0.2,0.2,0.0,6,1,27,32,84.4,4,20,1,2,1,4,1,1,0,0,1,0,0,0,0,0,416,167,15,93.8,7,9,77.8,3,3,100.0,0.2,1,0,4,0
12,2021-12-16,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,AM,90,1,0,0,0,6,4,0,0,65,2,0,0,1.1,1.1,0.0,4,0,36,49,73.5,3,33,2,2,0,2,1,0,0,0,0,0,0,0,0,0,481,109,26,81.3,5,10,50.0,4,4,100.0,0.1,1,2,2,0
13,2021-12-19,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,AM,90,0,0,0,0,2,0,0,0,87,3,1,1,0.1,0.1,0.3,5,0,53,74,71.6,8,49,5,2,1,2,2,0,1,0,0,0,0,0,0,0,686,203,34,89.5,9,13,69.2,3,9,33.3,0.4,3,3,2,0
14,2021-12-26,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,AM,90,0,0,0,0,2,0,0,0,44,1,0,0,0.2,0.2,0.2,2,0,26,38,68.4,6,25,1,3,2,1,0,1,0,0,0,0,0,0,0,0,309,73,19,90.5,6,9,66.7,0,6,0.0,0.2,1,4,1,0
15,2021-12-29,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,AM,90,0,1,0,0,2,1,1,0,44,4,2,1,0.1,0.1,0.2,5,2,23,32,71.9,4,21,6,2,1,2,2,0,0,0,0,1,0,1,0,0,357,189,15,93.8,3,4,75.0,4,8,50.0,0.5,4,1,0,0
16,2022-01-02,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,"AM,FW",90,0,0,0,0,4,1,0,0,47,0,0,0,0.2,0.2,0.2,4,0,26,37,70.3,3,31,1,1,0,2,1,0,0,0,0,0,0,0,0,0,372,126,13,81.3,7,11,63.6,2,3,66.7,0.1,2,2,2,1
17,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,FW,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,45,3,4,100.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
18,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,AM,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,3,0,29,38,76.3,5,18,4,0,0,3,0,0,0,0,0,0,0,0,0,0,337,73,18,90.0,7,9,77.8,0,2,0.0,0.1,1,1,2,0
19,2022-01-23,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,"RM,FW,AM",90,0,1,0,0,3,1,0,0,52,1,0,1,0.1,0.1,0.5,6,1,33,40,82.5,5,36,5,1,0,2,3,0,0,0,0,1,0,0,0,0,527,205,20,100.0,7,8,87.5,5,8,62.5,0.4,4,4,2,2
20,2022-03-05,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,AM,77,0,0,0,0,1,0,0,0,66,1,1,2,0.1,0.1,0.0,2,1,51,59,86.4,6,34,4,0,0,2,0,0,0,0,1,0,0,0,0,0,707,170,24,88.9,19,19,100.0,2,4,50.0,0.0,0,3,1,0
