,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y*,WB,66,0,0,0,0,1,0,0,0,71,6,0,1,0.0,0.0,0.0,4,2,59,65,90.8,7,31,2,0,0,4,0,0,0,0,2,0,0,0,0,0,893,340,29,96.7,25,26,96.2,2,5,40.0,0.1,0,2,4,0
1,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,102,3,2,2,0.0,0.0,0.0,1,0,81,88,92.0,5,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1166,468,47,97.9,27,30,90.0,4,6,66.7,0.0,0,3,1,0
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y*,"RB,CB",90,0,0,0,0,0,0,0,0,77,6,3,0,0.0,0.0,0.0,1,0,41,57,71.9,1,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,619,290,18,78.3,19,21,90.5,2,8,25.0,0.0,0,0,0,0
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,WB,27,0,1,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,2,2,9,10,90.0,0,8,0,1,1,1,0,1,0,0,1,0,1,0,0,0,181,42,2,66.7,6,6,100.0,1,1,100.0,0.0,1,0,0,0
4,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y*,WB,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.3,4,1,47,59,79.7,3,31,1,0,0,4,0,0,0,0,1,0,0,0,0,0,654,279,23,82.1,21,23,91.3,0,2,0.0,0.4,2,1,0,0
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y*,"WB,CB",90,0,0,0,0,0,0,0,0,83,2,0,0,0.0,0.0,0.1,2,0,54,77,70.1,5,42,2,1,1,2,0,0,0,0,0,0,0,0,0,0,859,446,31,83.8,18,22,81.8,5,11,45.5,0.0,1,3,2,0
6,2021-10-02,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y*,WB,90,0,1,0,0,1,0,0,0,81,2,1,3,0.2,0.2,0.8,7,2,61,73,83.6,11,16,2,3,3,6,0,0,0,0,1,0,0,1,0,0,966,351,34,91.9,20,26,76.9,4,5,80.0,0.6,2,5,2,0
7,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y*,WB,88,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,1,1,44,49,89.8,7,31,2,1,0,1,0,0,0,0,1,0,0,0,0,0,560,255,32,97.0,12,14,85.7,0,1,0.0,0.0,0,3,2,0
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y*,WB,68,0,0,0,0,1,0,0,0,52,2,0,1,0.0,0.0,0.0,0,0,26,45,57.8,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,391,185,15,68.2,11,16,68.8,0,3,0.0,0.0,0,3,1,0
15,2021-12-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y*,CB,73,0,0,0,0,0,0,0,0,58,2,1,3,0.0,0.0,0.0,1,0,35,48,72.9,1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,570,243,19,76.0,14,18,77.8,2,4,50.0,0.0,1,5,1,0
