,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
11,2021-11-21,Sun,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y,WB,78,1,0,0,0,2,1,0,0,50,1,3,1,0.7,0.7,0.1,1,0,17,29,58.6,2,18,1,4,0,1,0,0,0,0,0,0,0,0,0,0,322,117,3,50.0,14,19,73.7,0,2,0.0,0.1,1,0,1,1
12,2021-12-02,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,Y,"WB,LB",90,0,1,0,0,1,0,0,0,54,1,2,0,0.1,0.1,1.0,4,1,30,44,68.2,2,36,5,1,0,4,0,0,0,0,1,0,0,0,0,0,444,165,18,85.7,9,12,75.0,2,3,66.7,0.9,2,2,1,1
13,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,N,LB,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,5,2,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
14,2021-12-26,Sun,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,Y,WB,90,0,0,0,0,1,0,0,0,70,5,2,0,0.0,0.0,0.5,6,0,45,58,77.6,2,53,6,3,2,4,0,0,0,1,0,0,0,0,0,0,649,205,26,92.9,11,18,61.1,4,6,66.7,0.4,4,2,5,4
15,2022-01-01,Sat,Matchweek 21,Away,W 1–0,Tottenham,Watford,Y,LM,82,0,0,0,0,2,1,0,0,59,4,0,0,0.1,0.1,0.0,4,0,39,47,83.0,6,39,4,1,0,3,0,0,0,0,0,0,0,0,0,0,732,126,16,88.9,18,20,90.0,4,7,57.1,0.1,1,5,2,0
16,2022-01-19,Wed,Matchweek 17,Away,W 3–2,Tottenham,Leicester City,Y,WB,78,0,0,0,0,2,1,0,0,52,4,0,1,0.2,0.2,0.2,8,0,33,40,82.5,0,26,2,7,5,2,1,3,1,0,0,0,0,0,0,0,546,133,15,88.2,13,14,92.9,3,6,50.0,0.2,3,0,1,1
18,2022-02-09,Wed,Matchweek 24,Home,L 2–3,Tottenham,Southampton,Y,WB,82,0,0,0,0,2,1,0,0,45,0,2,0,0.6,0.6,0.2,2,0,32,38,84.2,3,23,4,0,0,2,0,0,0,0,0,0,0,0,0,0,531,180,16,100.0,12,16,75.0,3,4,75.0,0.6,2,0,2,2
22,2022-03-07,Mon,Matchweek 28,Home,W 5–0,Tottenham,Everton,N,WB,45,1,0,0,0,1,1,0,0,39,1,0,0,0.4,0.4,0.1,3,0,31,33,93.9,1,21,1,2,1,1,1,0,1,0,0,0,0,0,0,0,546,85,13,92.9,12,12,100.0,4,5,80.0,0.2,2,1,0,0
23,2022-03-12,Sat,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,Y,"WB,LB",90,0,0,0,0,0,0,0,0,71,1,1,3,0.0,0.0,0.1,1,0,42,59,71.2,2,43,6,2,2,1,0,0,0,0,0,0,0,0,0,0,607,113,22,95.7,19,24,79.2,0,6,0.0,0.1,1,1,2,0
24,2022-03-16,Wed,Matchweek 16,Away,W 2–0,Tottenham,Brighton,Y,WB,90,0,0,0,0,2,2,1,0,60,0,1,2,0.3,0.3,0.0,1,0,36,48,75.0,0,34,5,2,1,1,0,0,0,0,0,0,0,0,0,0,557,68,24,85.7,10,12,83.3,2,5,40.0,0.0,1,2,0,0
25,2022-03-20,Sun,Matchweek 30,Home,W 3–1,Tottenham,West Ham,Y,WB,87,0,0,0,0,3,1,0,0,38,2,0,0,0.2,0.2,0.1,2,0,21,31,67.7,1,29,2,0,0,2,0,0,0,0,0,0,0,0,0,0,282,62,14,93.3,5,9,55.6,1,3,33.3,0.0,2,0,0,0
26,2022-04-09,Sat,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,N,LM,70,0,0,0,0,1,1,0,0,35,2,0,1,0.0,0.0,0.0,2,0,20,30,66.7,4,21,2,0,0,1,0,0,0,0,0,0,0,0,0,0,373,95,9,75.0,8,11,72.7,2,3,66.7,0.1,0,0,2,0
27,2022-04-16,Sat,Matchweek 33,Home,L 0–1,Tottenham,Brighton,Y,LM,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,484,122,15,83.3,8,11,72.7,4,4,100.0,0.1,0,1,0,0
