,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,N,RW,5,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,7,7,100.0,0,4,1,0,0,Match Report
1,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,N,CM,9,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,1,1,Match Report
2,2021-09-27,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,N,RW,38,1,0,0,0,3,1,0,0,27,0,0,0,0.4,0.4,0.2,4,1,16,22,72.7,3,16,2,0,0,Match Report
4,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"RM,RW",20,0,1,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.2,1,1,4,5,80.0,1,3,0,0,0,Match Report
5,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,RW,66,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.5,2,0,29,38,76.3,3,26,5,2,0,Match Report
6,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,N,RM,6,0,1,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.1,1,1,3,4,75.0,2,4,1,0,0,Match Report
7,2021-11-06,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,N,RW,11,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,4,1,0,0,Match Report
8,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,N,"RM,RW",33,0,0,0,0,2,1,1,0,30,0,0,1,0.0,0.0,0.0,1,0,18,24,75.0,2,22,3,3,1,Match Report
9,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,RW,86,0,0,0,0,0,0,0,0,82,1,0,1,0.0,0.0,0.0,2,0,56,72,77.8,9,60,6,5,0,Match Report
10,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,N,RW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
11,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,N,RW,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,2,7,28.6,0,3,1,1,0,Match Report
12,2021-12-12,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
