,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,CM,15,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,15,93.3,0,11,3,3,2,1,0,0,0,0,0,0,0,0,0,0,178,47,10,100.0,3,4,75.0,1,1,100.0,0.0,0,1,0,0
3,2021-10-02,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CM,82,0,1,0,0,2,0,0,0,69,2,0,1,0.1,0.1,0.6,2,1,41,50,82.0,5,33,4,5,3,1,0,0,0,0,0,0,0,1,0,0,660,159,23,85.2,14,18,77.8,3,3,100.0,0.0,2,0,1,0
4,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,90,3,0,4,0.0,0.0,0.0,1,0,61,68,89.7,4,54,4,5,4,1,0,0,0,0,0,0,0,0,0,0,870,223,39,95.1,22,26,84.6,0,1,0.0,0.0,0,6,0,0
5,2021-10-23,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,CM,27,0,1,0,0,2,2,0,0,28,2,0,0,0.1,0.1,0.5,3,1,18,20,90.0,2,18,2,1,1,2,0,1,0,0,1,0,0,0,0,0,253,90,11,91.7,7,7,100.0,0,1,0.0,0.3,1,1,0,0
6,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,CM,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,29,5,100.0,6,6,100.0,1,1,100.0,0.0,0,2,0,0
7,2021-11-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,59,0,1,1,0.2,0.2,0.0,2,0,40,44,90.9,6,41,4,5,2,2,0,0,0,0,0,0,0,0,0,0,512,112,24,92.3,12,14,85.7,1,1,100.0,0.0,0,1,0,0
8,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,90,0,0,0,0,1,0,0,0,50,0,0,0,0.0,0.0,0.0,2,0,35,45,77.8,7,22,2,1,1,2,0,0,0,0,0,0,0,0,0,0,514,196,22,84.6,12,15,80.0,1,3,33.3,0.2,1,3,2,0
9,2021-12-04,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CM,90,0,0,0,0,2,1,0,0,75,0,0,0,0.1,0.1,0.1,6,1,61,67,91.0,12,49,5,6,4,5,0,1,0,0,1,0,0,0,0,0,923,237,31,91.2,25,27,92.6,3,3,100.0,0.1,2,5,2,0
10,2021-12-16,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,64,0,0,0,0,1,0,1,0,63,0,0,1,0.1,0.1,0.0,3,0,46,54,85.2,4,35,3,7,6,2,0,0,1,0,0,0,0,0,0,0,698,96,27,87.1,17,18,94.4,2,2,100.0,0.0,0,4,1,0
13,2022-03-05,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,WB,21,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,19,20,95.0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,285,73,13,100.0,5,6,83.3,1,1,100.0,0.0,0,1,0,0
