,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,86,1,1,1,0.0,0.0,0.0,0,0,68,78,87.2,2,59,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1302,311,31,91.2,22,23,95.7,12,17,70.6,0.0,0,4,0,0
1,2021-08-21,Sat,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,62,1,2,0,0.0,0.0,0.0,0,0,52,58,89.7,4,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,922,295,26,92.9,21,23,91.3,5,7,71.4,0.0,0,1,0,0
2,2021-08-28,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,CM,78,0,0,0,0,1,0,0,0,43,2,1,0,0.1,0.1,0.0,2,0,28,35,80.0,4,26,2,0,0,2,0,0,0,0,0,0,0,0,0,0,534,149,11,100.0,14,17,82.4,3,7,42.9,0.0,0,3,0,0
4,2021-09-18,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,"RM,DM",90,0,0,0,0,0,0,0,0,65,5,1,1,0.0,0.0,0.2,4,0,42,56,75.0,6,35,2,2,2,1,3,0,0,0,0,0,0,0,0,0,834,347,17,85.0,18,22,81.8,6,12,50.0,0.2,3,6,1,0
10,2021-11-20,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,RM,85,0,1,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.2,6,2,34,43,79.1,3,23,1,3,1,4,2,0,0,0,1,1,0,0,0,0,500,171,21,77.8,10,11,90.9,3,5,60.0,0.2,3,3,0,0
11,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,80,1,0,1,0.0,0.0,0.1,2,0,62,73,84.9,13,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1185,359,27,87.1,26,29,89.7,9,13,69.2,0.1,2,10,2,0
12,2021-11-30,Tue,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,"CM,DM,RM",90,0,0,0,0,1,1,0,0,89,2,2,2,0.1,0.1,0.1,6,0,64,81,79.0,11,55,8,0,0,4,2,0,0,0,0,0,0,0,0,0,1244,297,29,96.7,23,29,79.3,10,15,66.7,0.2,2,13,0,0
13,2021-12-05,Sun,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,CM,80,0,0,0,0,2,0,1,0,80,1,0,1,0.0,0.0,0.0,2,0,66,74,89.2,5,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1337,356,31,96.9,21,23,91.3,14,19,73.7,0.1,1,4,1,0
14,2021-12-11,Sat,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,91,1,1,1,0.2,0.2,0.0,5,0,62,83,74.7,7,55,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1085,350,30,85.7,19,23,82.6,10,19,52.6,0.1,1,7,3,0
15,2021-12-14,Tue,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,RM,90,0,0,0,0,0,0,0,0,78,4,1,0,0.0,0.0,0.1,5,0,48,66,72.7,4,37,3,0,0,2,3,0,0,0,0,0,0,0,0,0,1070,252,17,81.0,17,18,94.4,12,23,52.2,0.3,3,3,1,0
16,2021-12-26,Sun,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,58,4,1,1,0.0,0.0,0.1,2,0,34,47,72.3,2,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,646,185,12,85.7,16,20,80.0,4,9,44.4,0.1,2,0,1,0
17,2021-12-28,Tue,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,88,6,0,2,0.0,0.0,0.0,3,0,57,74,77.0,11,47,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1158,417,22,81.5,23,30,76.7,10,14,71.4,0.1,0,7,1,0
18,2022-02-09,Wed,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,N,CM,27,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,4,10,40.0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,50,1,2,40.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
19,2022-02-12,Sat,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.1,3,0,35,43,81.4,2,31,0,2,2,0,3,0,0,0,0,0,0,0,0,0,609,134,19,100.0,10,11,90.9,5,10,50.0,0.2,3,0,0,0
