,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,GK,90,31,36,86.1,755,601,11,11,100.0,9,9,100.0,11,16,68.8,0,0.0,0.0,0,0,0,0,0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,GK,90,18,19,94.7,370,243,2,2,100.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,GK,90,17,19,89.5,382,202,4,4,100.0,11,11,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,GK,90,12,12,100.0,236,205,6,6,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,GK,90,23,24,95.8,477,321,7,8,87.5,13,13,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,GK,90,19,24,79.2,508,338,2,3,66.7,11,12,91.7,6,8,75.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,GK,90,18,19,94.7,384,252,5,5,100.0,11,11,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,GK,90,25,32,78.1,572,365,6,6,100.0,14,14,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,GK,90,15,21,71.4,356,238,5,5,100.0,5,5,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,GK,90,18,26,69.2,468,313,4,4,100.0,8,9,88.9,6,13,46.2,0,0.0,0.0,0,0,0,0,0,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,GK,90,11,20,55.0,343,234,1,1,100.0,6,7,85.7,4,12,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
