,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,LM,66,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,2,0,16,22,72.7,2,23,9,4,2,1,0,1,0,0,0,0,0,0,0,0,190,30,9,100.0,5,6,83.3,0,1,0.0,0.0,0,0,1,1
1,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,LW,72,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,2,18,3,3,1,0,0,0,0,0,0,0,0,0,0,0,153,50,7,87.5,4,6,66.7,0,2,0.0,0.0,0,0,0,0
2,2021-09-19,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,Y,"LW,LM",90,0,0,0,0,1,1,0,0,59,0,0,2,0.0,0.0,0.2,5,0,38,49,77.6,1,37,5,2,1,5,0,0,0,0,0,0,0,0,0,0,534,93,24,88.9,11,13,84.6,2,3,66.7,0.2,4,1,1,1
3,2021-09-25,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,Y,LW,90,0,0,0,0,6,1,1,0,55,1,0,0,0.4,0.4,0.1,2,0,32,38,84.2,4,40,7,1,1,2,0,0,0,0,0,0,0,0,0,0,344,112,24,96.0,5,8,62.5,1,2,50.0,0.1,1,2,2,0
4,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,LM,90,0,1,0,0,2,0,1,0,44,4,1,1,0.1,0.1,0.4,1,0,14,30,46.7,0,29,4,1,0,1,0,0,0,0,0,0,0,0,0,0,199,47,9,50.0,3,5,60.0,1,3,33.3,0.0,1,1,0,0
7,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,LW,45,0,0,0,0,6,3,0,0,27,1,0,0,0.6,0.6,0.0,2,0,11,17,64.7,2,17,1,1,1,1,0,0,0,1,0,0,0,0,0,0,168,50,6,100.0,5,8,62.5,0,1,0.0,0.2,0,1,1,1
8,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LW,45,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4,7,100.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
9,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,LW,74,0,0,0,0,2,1,0,0,41,0,0,1,0.3,0.3,0.1,4,0,18,31,58.1,1,27,6,3,2,3,0,1,0,0,0,0,0,0,0,0,180,57,12,70.6,3,8,37.5,0,1,0.0,0.2,2,1,1,1
10,2021-12-05,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,LW,90,1,0,0,0,2,2,0,0,59,1,0,0,0.1,0.1,0.1,2,0,32,43,74.4,3,49,4,6,3,2,0,0,0,0,0,0,0,0,0,0,376,76,20,80.0,9,11,81.8,0,1,0.0,0.1,1,0,0,0
11,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,LW,63,0,0,0,0,2,1,0,0,30,0,0,1,0.5,0.5,0.2,4,1,13,22,59.1,2,15,2,2,2,3,0,0,0,0,0,0,0,1,0,0,145,59,10,71.4,2,6,33.3,0,1,0.0,0.1,1,1,1,0
12,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,N,LW,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,1,5,20.0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,36,0,0.0,0,1,0.0,1,2,50.0,0.0,1,1,1,0
13,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,"LW,LM",90,0,1,0,0,4,0,0,0,42,4,0,2,0.1,0.1,0.2,3,1,20,27,74.1,3,32,8,5,2,2,0,0,1,0,1,0,0,0,0,0,292,75,13,86.7,4,8,50.0,2,2,100.0,0.4,2,2,1,0
14,2022-03-01,Tue,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,LW,90,0,1,0,0,6,2,0,0,56,0,0,0,0.4,0.4,0.3,3,1,27,41,65.9,3,34,6,4,0,2,0,0,0,0,1,0,0,0,0,0,338,117,18,75.0,6,9,66.7,1,4,25.0,0.2,2,0,1,1
