,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,CM,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,"CM,DM",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,DM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,"DM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y*,"CM,DM",90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y*,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y*,"DM,CM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-07,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y*,"DM,CB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y*,CM,90,4,2,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
12,2021-11-28,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y*,"DM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y*,CM,90,4,3,0,0,0,0,1,2,1,0,0,0,0,1,Match Report
14,2021-12-04,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y*,"DM,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-10,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y*,DM,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
