,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-13,Fri,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,1,0,19,30,63.3,2,12,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CM,86,0,0,0,0,2,0,0,0,49,4,1,0,0.0,0.0,0.1,3,0,33,42,78.6,6,21,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CM,88,0,0,0,0,0,0,1,0,49,2,1,1,0.0,0.0,0.1,3,0,32,40,80.0,5,23,0,1,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CM,67,0,0,0,0,1,1,0,0,33,3,2,0,0.1,0.1,0.1,4,0,24,25,96.0,0,16,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,"CM,LM",90,0,0,0,0,2,1,0,0,39,4,0,2,0.4,0.4,0.3,5,0,22,28,78.6,3,12,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,90,1,0,0,0,1,1,0,0,44,2,1,0,0.4,0.4,0.1,2,0,25,36,69.4,5,20,2,0,0,Match Report
7,2021-10-30,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,N,CM,23,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,1,1,7,12,58.3,3,9,0,0,0,Match Report
8,2021-11-06,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,45,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,20,24,83.3,2,23,0,0,0,Match Report
9,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,CM,88,0,0,0,0,0,0,0,0,38,2,0,3,0.0,0.0,0.0,1,1,23,30,76.7,3,18,0,0,0,Match Report
10,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,90,0,0,0,0,0,0,0,0,57,5,3,0,0.0,0.0,0.1,0,0,27,42,64.3,6,22,0,1,0,Match Report
11,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,69,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,1,0,20,33,60.6,1,25,2,0,0,Match Report
12,2021-12-05,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,89,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.2,2,0,18,26,69.2,2,7,0,1,1,Match Report
13,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CB,90,0,0,0,0,2,1,1,0,108,3,1,1,0.1,0.1,0.1,3,0,71,98,72.4,8,59,5,3,3,Match Report
15,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,N,CM,11,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,2,5,40.0,0,3,0,2,2,Match Report
16,2022-01-11,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,"CM,CB",90,1,0,0,0,2,2,0,0,61,3,0,0,0.1,0.1,0.0,1,0,38,50,76.0,6,37,1,2,2,Match Report
17,2022-01-16,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,42,2,5,3,0.0,0.0,0.0,0,0,23,31,74.2,2,16,1,0,0,Match Report
18,2022-01-19,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,CM,63,0,0,0,0,3,2,0,0,27,0,0,1,0.2,0.2,0.0,3,0,14,20,70.0,5,11,1,0,0,Match Report
19,2022-01-22,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.3,3,0,30,39,76.9,6,21,1,0,0,Match Report
21,2022-02-12,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CM,60,0,0,0,0,1,0,0,0,25,0,1,2,0.0,0.0,0.0,0,0,14,17,82.4,0,10,0,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,N,CM,47,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,2,1,13,17,76.5,2,16,0,1,1,Match Report
23,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,LM,90,0,0,0,0,1,1,1,0,43,0,1,2,0.2,0.2,0.0,1,0,23,34,67.6,4,15,1,0,0,Match Report
24,2022-03-05,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,21,30,70.0,1,13,2,0,0,Match Report
25,2022-03-12,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,CM,90,0,0,0,0,2,0,0,0,36,5,2,0,0.2,0.2,0.0,1,0,15,26,57.7,4,19,3,0,0,Match Report
26,2022-03-20,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,CM,55,0,0,0,0,1,0,0,0,38,3,1,1,0.0,0.0,0.0,1,0,22,27,81.5,2,19,0,0,0,Match Report
27,2022-04-02,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,CM,81,2,0,0,0,4,2,0,0,33,2,1,0,0.4,0.4,0.1,2,0,14,20,70.0,1,19,0,0,0,Match Report
