,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,CB,90,82,89,92.1,1573,580,34,35,97.1,40,42,95.2,7,11,63.6,0,0.1,0.3,1,6,1,0,5,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Liverpool,Burnley,Y,CB,90,42,52,80.8,806,264,13,15,86.7,24,26,92.3,4,10,40.0,0,0.2,0.0,1,2,0,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,CB,90,72,79,91.1,1221,492,33,34,97.1,35,37,94.6,4,8,50.0,0,0.0,0.0,0,10,0,0,8,Match Report
3,2021-09-12,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y*,CB,90,55,60,91.7,1075,417,11,11,100.0,42,42,100.0,2,7,28.6,0,0.1,0.1,1,4,0,0,4,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,CB,90,55,62,88.7,1102,408,18,21,85.7,30,32,93.8,6,7,85.7,1,0.3,0.0,1,4,0,0,2,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,CB,90,45,51,88.2,924,305,11,12,91.7,30,33,90.9,4,5,80.0,0,0.0,0.0,0,2,0,0,4,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,CB,90,85,94,90.4,1758,589,24,24,100.0,51,52,98.1,9,17,52.9,0,0.0,0.0,0,3,0,0,3,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,CB,90,96,103,93.2,1946,701,28,29,96.6,52,54,96.3,14,18,77.8,0,0.0,0.0,1,3,0,0,2,Match Report
8,2021-10-24,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,CB,90,66,68,97.1,1169,497,27,27,100.0,31,32,96.9,7,8,87.5,0,0.0,0.0,0,4,0,0,2,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,CB,90,80,87,92.0,1786,575,15,16,93.8,49,52,94.2,15,18,83.3,0,0.0,0.0,0,3,0,0,3,Match Report
10,2021-11-07,Sun,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,CB,90,66,73,90.4,1111,356,34,35,97.1,27,28,96.4,5,9,55.6,0,0.0,0.0,0,9,0,0,5,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y*,CB,90,95,107,88.8,1965,803,25,26,96.2,60,61,98.4,9,19,47.4,0,0.0,0.0,0,2,0,0,2,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,Y,CB,90,66,72,91.7,1244,555,28,32,87.5,28,29,96.6,9,10,90.0,0,0.0,0.0,1,2,0,0,2,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,CB,90,59,68,86.8,1062,547,27,33,81.8,26,27,96.3,6,7,85.7,0,0.0,0.0,0,2,0,0,2,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,CB,90,88,95,92.6,1688,737,37,38,97.4,39,42,92.9,11,14,78.6,0,0.0,0.0,0,3,1,0,8,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,CB,90,74,82,90.2,1712,678,18,23,78.3,38,39,97.4,17,17,100.0,0,0.0,0.0,0,6,1,0,9,Match Report
