,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,N,LM,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,N,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,CM,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,CM,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,N,RM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,DM,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-04-06,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-04-09,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,CM,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-04-24,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-05-01,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,CM,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-05-08,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-05-11,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,Y,CM,80,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
