,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,"LW,LM",90,0,0,0,0,6,1,0,0,49,2,1,0,0.7,0.7,0.1,8,0,20,29,69.0,4,32,7,15,11,3,0,3,0,1,0,0,0,0,0,0,346,47,9,81.8,8,11,72.7,3,3,100.0,0.1,1,2,0,0
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,"LW,RM",90,0,0,0,0,4,1,0,0,50,1,0,0,0.8,0.8,0.2,12,0,29,39,74.4,2,36,12,10,9,9,0,2,1,0,0,0,0,0,0,0,505,72,16,80.0,9,12,75.0,4,5,80.0,0.3,4,3,1,1
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,LW,86,0,0,0,0,2,1,0,0,43,1,0,0,0.1,0.1,0.5,9,0,23,31,74.2,2,28,8,9,8,4,0,4,0,1,0,0,0,0,0,0,301,71,12,80.0,7,8,87.5,1,2,50.0,0.3,4,3,3,1
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,"LW,RW",80,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.1,7,0,18,23,78.3,0,26,9,11,10,3,0,3,1,0,0,0,0,0,0,0,239,23,9,81.8,5,7,71.4,1,1,100.0,0.1,2,0,1,1
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,"LW,RM,RB",90,0,0,0,0,2,0,0,0,47,0,0,1,0.1,0.1,0.1,5,0,22,35,62.9,4,36,14,12,11,2,0,2,0,0,0,0,0,0,0,0,377,67,12,70.6,7,9,77.8,3,6,50.0,0.1,1,2,2,1
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,N,"RW,FW",20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
6,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,"AM,WB",90,0,0,0,0,2,1,0,0,40,2,0,0,0.3,0.3,0.0,4,2,21,28,75.0,4,24,4,9,6,1,0,2,1,0,1,0,0,0,1,0,336,61,11,78.6,7,9,77.8,2,2,100.0,0.1,0,1,0,0
7,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,AM,75,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.1,1,0,5,10,50.0,0,16,3,1,0,1,0,0,0,0,0,0,0,0,0,0,105,30,3,75.0,0,3,0.0,2,2,100.0,0.1,1,0,1,1
9,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,N,RW,23,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,11,12,91.7,0,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,148,51,6,100.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0
10,2021-12-01,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y,RW,90,0,0,0,0,4,0,0,0,55,0,0,0,0.2,0.2,0.1,7,0,33,44,75.0,6,34,9,9,8,5,0,2,0,0,0,0,0,0,0,0,534,97,15,88.2,16,23,69.6,1,2,50.0,0.1,2,2,2,1
11,2021-12-04,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y,"RW,FW",88,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,11,19,57.9,1,18,4,2,2,0,0,0,0,0,0,0,0,0,0,0,124,24,5,71.4,2,4,50.0,1,3,33.3,0.0,0,1,0,0
12,2021-12-15,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,N,LW,74,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.3,3,0,16,20,80.0,3,26,3,4,4,3,0,0,0,0,0,0,0,0,0,0,233,55,7,70.0,8,8,100.0,0,1,0.0,0.2,3,1,1,0
