,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,CB,90,0,0,0,0,1,0,1,0,43,4,0,1,0.1,0.1,0.0,2,0,21,31,67.7,2,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,501,198,4,80.0,14,16,87.5,3,10,30.0,0.0,0,2,0,0
1,2021-08-22,Sun,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,46,2,0,4,0.0,0.0,0.0,0,0,30,33,90.9,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,576,252,13,92.9,12,12,100.0,5,7,71.4,0.0,0,2,0,0
2,2021-08-29,Sun,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,CB,90,0,0,0,0,2,0,0,0,73,3,3,1,0.2,0.2,0.0,1,0,55,62,88.7,5,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000,334,23,92.0,29,29,100.0,3,6,50.0,0.0,0,5,0,0
3,2021-09-19,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,N,CB,8,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,27,2,100.0,5,6,83.3,0,1,0.0,0.0,0,0,0,0
4,2021-09-26,Sun,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,56,63,88.9,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,349,21,100.0,28,29,96.6,7,10,70.0,0.0,0,1,0,0
10,2021-12-02,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,59,1,1,2,0.3,0.3,0.0,0,0,38,47,80.9,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,154,20,87.0,18,19,94.7,0,4,0.0,0.0,0,0,0,0
11,2021-12-05,Sun,Matchweek 15,Home,W 3–0,Tottenham,Norwich City,Y,CB,90,1,0,0,0,1,1,0,0,58,4,1,1,0.2,0.2,0.0,1,0,38,50,76.0,2,33,3,0,0,1,0,0,0,0,0,0,0,0,0,0,520,196,17,77.3,16,18,88.9,1,3,33.3,0.0,0,3,0,0
12,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,69,4,1,0,0.2,0.2,0.0,1,1,47,57,82.5,2,41,0,0,0,1,0,0,0,0,1,0,0,0,0,0,775,189,16,88.9,27,28,96.4,2,7,28.6,0.2,0,3,1,0
13,2021-12-26,Sun,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,86,3,3,1,0.1,0.1,0.0,2,0,73,76,96.1,9,70,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1329,288,26,100.0,40,41,97.6,4,5,80.0,0.0,0,8,0,0
14,2021-12-28,Tue,Matchweek 20,Away,D 1–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,65,1,0,2,0.0,0.0,0.0,4,0,51,59,86.4,7,45,3,1,1,4,0,0,0,0,0,0,0,0,0,0,759,216,30,90.9,18,20,90.0,2,5,40.0,0.1,0,5,2,1
