,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,"RM,WB,LB",90,0,0,0,0,1,1,0,0,49,3,0,1,0.1,0.1,0.1,3,0,36,41,87.8,2,26,1,0,0,1,2,0,0,0,0,0,0,0,0,0,570,198,20,95.2,10,11,90.9,4,6,66.7,0.1,3,0,1,1
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,"LB,WB",90,0,0,0,0,0,0,1,0,54,2,0,3,0.0,0.0,0.0,2,0,26,42,61.9,4,27,1,0,0,2,0,0,0,0,0,0,0,0,0,0,452,74,16,80.0,6,13,46.2,4,7,57.1,0.0,1,1,1,0
2,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,N,LB,9,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,225,80,5,83.3,2,2,100.0,3,5,60.0,0.0,0,0,0,0
3,2021-09-19,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,RM,61,0,0,0,0,1,1,0,0,22,2,1,2,0.1,0.1,0.0,2,1,9,12,75.0,0,10,0,2,1,0,1,0,1,0,0,0,0,0,1,0,148,31,5,83.3,3,4,75.0,1,2,50.0,0.0,1,1,0,0
5,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,N,CM,7,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,2,0,4,6,66.7,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,106,41,0,0.0,3,3,100.0,1,1,100.0,0.0,1,1,0,0
6,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"WB,FW,AM",90,0,0,0,0,2,1,0,0,44,1,0,0,0.0,0.0,0.0,3,0,26,33,78.8,4,18,4,3,2,2,0,0,0,1,0,0,0,0,0,0,432,177,12,85.7,7,10,70.0,4,6,66.7,0.2,0,1,1,0
7,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,"RW,LW",90,0,1,0,0,1,1,0,0,38,3,2,0,0.1,0.1,0.1,2,1,20,31,64.5,1,19,2,1,1,2,0,0,0,0,1,0,0,0,0,0,387,127,10,76.9,6,10,60.0,4,7,57.1,0.0,2,1,0,0
8,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,"LW,AM",64,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,22,25,88.0,4,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,297,87,14,93.3,7,8,87.5,0,1,0.0,0.0,1,3,1,0
9,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,N,WB,27,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,22,25,88.0,1,12,3,2,2,1,0,0,0,0,0,0,0,0,0,0,472,126,10,100.0,8,8,100.0,4,6,66.7,0.0,0,1,0,0
10,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,N,"RW,WB",78,0,0,0,0,0,0,0,0,57,3,1,0,0.0,0.0,0.1,3,0,37,52,71.2,6,40,2,0,0,2,1,0,0,0,0,0,0,0,0,0,586,149,20,87.0,10,13,76.9,4,4,100.0,0.1,1,4,1,0
