,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,LB,90,0,1,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.4,6,1,36,52,69.2,1,35,2,0,0,3,2,0,0,0,1,0,0,0,0,0,664,232,18,94.7,11,16,68.8,7,16,43.8,0.4,4,2,2,1
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,1,0,0,0,62,2,0,0,0.0,0.0,0.2,9,0,46,57,80.7,3,23,1,0,0,4,5,0,0,0,0,0,0,0,0,0,1013,522,21,95.5,14,15,93.3,11,20,55.0,0.5,5,5,1,1
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,2,0,24,35,68.6,2,17,0,1,0,2,0,0,0,0,0,0,0,0,0,0,423,190,13,92.9,8,10,80.0,3,10,30.0,0.0,1,2,0,0
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,2,0,0,0,71,2,0,0,0.0,0.0,0.1,4,0,48,57,84.2,4,25,0,0,0,3,1,0,0,0,0,0,0,0,0,0,799,281,26,96.3,18,20,90.0,3,8,37.5,0.0,2,4,1,0
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,LB,90,0,0,0,0,1,0,1,0,55,2,0,0,0.1,0.1,0.1,3,0,33,49,67.3,5,28,0,0,0,2,1,0,0,0,0,0,0,0,0,0,598,321,11,91.7,16,22,72.7,5,13,38.5,0.2,2,3,2,1
5,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,LB,90,0,0,0,0,2,0,1,0,70,1,3,1,0.1,0.1,0.7,5,0,45,58,77.6,11,21,1,1,1,2,2,0,0,0,0,0,0,0,0,0,914,575,19,95.0,17,20,85.0,9,17,52.9,0.7,3,5,3,1
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,78,1,1,2,0.0,0.0,0.2,5,0,56,75,74.7,5,42,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1005,515,28,93.3,12,18,66.7,11,20,55.0,0.3,4,4,2,1
7,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,70,3,1,1,0.0,0.0,0.0,2,0,38,58,65.5,5,37,1,0,0,0,2,0,0,0,0,0,0,0,0,0,633,390,21,80.8,11,18,61.1,5,10,50.0,0.1,1,3,0,0
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,1,0,1,0,40,4,0,1,0.0,0.0,0.0,2,0,17,33,51.5,2,14,0,1,1,0,2,0,0,0,0,0,0,0,0,0,392,233,7,87.5,2,6,33.3,7,15,46.7,0.2,1,2,0,0
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,25,0,0,1,0.0,0.0,0.0,2,0,11,20,55.0,0,11,0,1,1,1,1,0,0,0,0,0,0,0,0,0,194,97,7,77.8,2,5,40.0,2,5,40.0,0.0,1,1,0,0
