,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,LM,66,16,22,72.7,190,30,9,9,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,1,1,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,LW,72,11,16,68.8,153,50,7,8,87.5,4,6,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,Y,"LW,LM",90,38,49,77.6,534,93,24,27,88.9,11,13,84.6,2,3,66.7,0,0.2,0.2,4,1,1,1,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,Y,LW,90,32,38,84.2,344,112,24,25,96.0,5,8,62.5,1,2,50.0,0,0.1,0.1,1,2,2,0,4,Match Report
6,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,LM,90,14,30,46.7,199,47,9,18,50.0,3,5,60.0,1,3,33.3,1,0.4,0.0,1,1,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2021-10-24,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,LW,45,11,17,64.7,168,50,6,6,100.0,5,8,62.5,0,1,0.0,0,0.0,0.2,0,1,1,1,2,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LW,45,8,10,80.0,83,4,7,7,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,LW,74,18,31,58.1,180,57,12,17,70.6,3,8,37.5,0,1,0.0,0,0.1,0.2,2,1,1,1,1,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,LW,90,32,43,74.4,376,76,20,25,80.0,9,11,81.8,0,1,0.0,0,0.1,0.1,1,0,0,0,3,Match Report
18,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,LW,63,13,22,59.1,145,59,10,14,71.4,2,6,33.3,0,1,0.0,0,0.2,0.1,1,1,1,0,2,Match Report
19,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,N,LW,12,1,5,20.0,39,36,0,1,0.0,0,1,0.0,1,2,50.0,0,0.0,0.0,1,1,1,0,1,Match Report
20,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,"LW,LM",90,20,27,74.1,292,75,13,15,86.7,4,8,50.0,2,2,100.0,1,0.2,0.4,2,2,1,0,3,Match Report
22,2022-03-01,Tue,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,LW,90,27,41,65.9,338,117,18,24,75.0,6,9,66.7,1,4,25.0,1,0.3,0.2,2,0,1,1,3,Match Report
23,2022-03-05,Sat,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,LW,90,23,27,85.2,255,111,16,18,88.9,3,3,100.0,1,1,100.0,0,0.0,0.1,0,2,1,0,4,Match Report
24,2022-03-13,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,LW,90,23,32,71.9,294,121,15,18,83.3,5,7,71.4,2,3,66.7,0,0.0,0.2,0,3,3,0,5,Match Report
25,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,LW,90,19,25,76.0,254,98,8,9,88.9,8,11,72.7,1,1,100.0,1,0.0,0.1,1,1,1,0,3,Match Report
