,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,FW,76,0,0,0,0,1,0,0,0,25,0,1,1,0.1,0.1,0.1,1,0,12,14,85.7,2,12,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,FW,90,0,1,0,0,3,0,1,0,30,0,0,2,0.4,0.4,0.5,4,2,15,21,71.4,0,13,1,2,2,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,FW,90,1,0,0,0,3,1,0,0,25,0,0,2,0.8,0.8,0.0,2,0,10,16,62.5,1,14,1,0,0,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,FW,90,0,0,0,0,4,2,0,0,35,0,0,2,0.4,0.4,0.0,0,0,18,19,94.7,2,18,1,0,0,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,FW,90,0,1,0,0,4,1,0,0,27,1,0,0,0.4,0.4,0.0,4,1,15,18,83.3,5,15,1,3,1,Match Report
6,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,N,LW,23,1,0,0,0,1,1,1,0,7,0,0,0,0.2,0.2,0.0,0,0,4,4,100.0,0,3,0,1,0,Match Report
8,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,N,LW,33,0,0,0,0,1,0,0,0,8,0,1,0,0.1,0.1,0.0,1,0,6,6,100.0,0,6,1,1,1,Match Report
10,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,FW,45,0,0,0,0,2,0,0,0,12,0,0,1,0.4,0.4,0.4,1,0,6,8,75.0,1,8,1,0,0,Match Report
11,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,FW,22,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,3,2,0,0,Match Report
