,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,LB,90,36,52,69.2,664,232,18,19,94.7,11,16,68.8,7,16,43.8,1,0.4,0.4,4,2,2,1,1,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LB,90,46,57,80.7,1013,522,21,22,95.5,14,15,93.3,11,20,55.0,0,0.2,0.5,5,5,1,1,3,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,WB,90,24,35,68.6,423,190,13,14,92.9,8,10,80.0,3,10,30.0,0,0.0,0.0,1,2,0,0,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,LB,90,48,57,84.2,799,281,26,27,96.3,18,20,90.0,3,8,37.5,0,0.1,0.0,2,4,1,0,4,Match Report
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,LB,90,33,49,67.3,598,321,11,12,91.7,16,22,72.7,5,13,38.5,0,0.1,0.2,2,3,2,1,5,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,LB,90,45,58,77.6,914,575,19,20,95.0,17,20,85.0,9,17,52.9,0,0.7,0.7,3,5,3,1,11,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,LB,90,56,75,74.7,1005,515,28,30,93.3,12,18,66.7,11,20,55.0,0,0.2,0.3,4,4,2,1,5,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,LB,90,38,58,65.5,633,390,21,26,80.8,11,18,61.1,5,10,50.0,0,0.0,0.1,1,3,0,0,5,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,LB,90,17,33,51.5,392,233,7,8,87.5,2,6,33.3,7,15,46.7,0,0.0,0.2,1,2,0,0,2,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,LB,90,11,20,55.0,194,97,7,9,77.8,2,5,40.0,2,5,40.0,0,0.0,0.0,1,1,0,0,0,Match Report
