,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Away,L 0–1,Manchester City,Tottenham,Y,RW,78,0,0,0,0,2,0,0,0,43,1,0,0,0.4,0.4,0.0,5,0,30,36,83.3,1,30,6,2,2,5,0,0,0,0,0,0,0,0,0,0,372,118,24,92.3,3,4,75.0,2,3,66.7,0.1,1,1,1,1
1,2021-08-21,Sat,Matchweek 2,Home,W 5–0,Manchester City,Norwich City,N,RW,16,1,0,0,0,2,1,0,0,11,1,0,0,0.7,0.7,0.0,2,0,8,8,100.0,2,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,146,35,5,100.0,2,2,100.0,1,1,100.0,0.0,1,0,0,0
2,2021-08-28,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,N,RW,30,0,1,0,0,2,1,0,0,37,0,0,0,0.1,0.1,1.4,5,1,28,34,82.4,5,30,4,2,2,5,0,0,0,0,1,0,0,0,0,0,417,182,17,100.0,7,10,70.0,3,5,60.0,1.2,3,2,5,1
4,2021-09-18,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,N,RW,24,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,3,0,13,18,72.2,1,14,3,2,2,3,0,0,0,0,0,0,0,0,0,0,196,49,6,85.7,4,7,57.1,1,2,50.0,0.0,1,1,1,1
6,2021-10-16,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,RW,90,0,0,0,0,4,1,0,0,84,0,1,0,0.3,0.3,0.2,4,1,58,70,82.9,7,53,3,4,1,4,0,0,0,0,1,0,0,0,0,0,884,110,36,94.7,14,17,82.4,7,11,63.6,0.2,2,3,2,0
7,2021-10-23,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,N,AM,4,1,0,0,0,1,1,0,0,11,0,0,0,0.6,0.6,0.0,0,0,8,9,88.9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,8,6,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
8,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,N,CM,13,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,11,12,91.7,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146,29,8,88.9,2,2,100.0,1,1,100.0,0.0,0,2,0,0
10,2021-11-21,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,RW,33,0,0,0,0,2,1,0,0,42,1,0,1,0.1,0.1,0.0,0,0,28,31,90.3,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,395,60,19,100.0,7,7,100.0,2,3,66.7,0.0,0,0,1,0
11,2021-11-28,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,"RW,FW",90,0,0,0,0,2,0,0,0,66,0,0,2,0.2,0.2,0.2,5,1,52,59,88.1,4,53,1,1,0,3,1,0,0,0,0,0,0,1,0,0,742,123,33,94.3,18,19,94.7,1,3,33.3,0.2,3,1,2,0
12,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,RW,90,0,0,0,0,2,1,0,0,63,0,0,1,0.1,0.1,0.0,2,0,43,57,75.4,3,38,7,0,0,1,1,0,0,0,0,0,0,0,0,0,589,113,28,90.3,12,15,80.0,1,6,16.7,0.1,2,0,2,0
13,2021-12-04,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,N,RW,23,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,1,0,19,22,86.4,1,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,276,60,11,91.7,8,8,100.0,0,1,0.0,0.0,1,2,1,0
15,2021-12-14,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,RW,90,1,1,0,0,5,3,0,0,60,0,2,3,0.4,0.4,0.9,5,1,36,46,78.3,4,48,6,8,5,4,0,0,0,0,1,0,0,0,0,0,516,105,22,84.6,10,13,76.9,2,4,50.0,0.6,4,0,4,1
16,2021-12-19,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,RW,76,1,1,0,0,2,1,0,0,47,2,1,1,0.3,0.3,0.2,6,1,29,36,80.6,2,26,3,4,1,4,2,0,0,0,1,0,0,0,0,0,481,85,12,80.0,14,14,100.0,2,5,40.0,0.2,3,2,1,0
17,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,Y,RW,90,1,1,1,1,4,0,0,0,67,0,0,2,1.1,0.4,0.3,4,1,41,54,75.9,5,42,6,3,2,1,2,0,0,0,0,1,0,0,0,0,661,170,21,87.5,16,18,88.9,3,9,33.3,0.1,2,3,2,1
19,2022-01-01,Sat,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,Y,RW,90,1,0,1,1,1,0,0,0,62,1,0,0,0.8,0.1,0.2,5,1,46,51,90.2,6,44,5,0,0,5,0,0,0,0,1,0,0,0,0,0,758,112,21,95.5,23,26,88.5,2,2,100.0,0.2,3,2,3,0
20,2022-02-09,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,RW,66,1,0,1,1,0,0,0,0,50,0,0,0,0.8,0.0,0.0,1,0,31,42,73.8,1,32,1,3,0,0,1,0,0,0,0,0,0,0,0,0,613,103,13,86.7,12,16,75.0,6,9,66.7,0.1,0,0,2,1
