,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Fri,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CM,90.0,25.0,33.0,75.8,400.0,167.0,12.0,18.0,66.7,10.0,11.0,90.9,2.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CM,90.0,38.0,49.0,77.6,558.0,189.0,24.0,25.0,96.0,13.0,17.0,76.5,1.0,5.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CM,90.0,41.0,49.0,83.7,673.0,281.0,21.0,23.0,91.3,16.0,16.0,100.0,3.0,9.0,33.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CM,90.0,32.0,42.0,76.2,401.0,155.0,17.0,22.0,77.3,10.0,12.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,CM,90.0,44.0,49.0,89.8,756.0,267.0,15.0,15.0,100.0,24.0,27.0,88.9,2.0,3.0,66.7,0.0,0.0,0.0,1.0,6.0,1.0,0.0,5.0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,77.0,24.0,29.0,82.8,379.0,112.0,9.0,10.0,90.0,10.0,14.0,71.4,2.0,2.0,100.0,0.0,0.2,0.0,1.0,3.0,1.0,0.0,4.0,Match Report
6,2021-10-03,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,90.0,26.0,38.0,68.4,409.0,243.0,16.0,20.0,80.0,7.0,13.0,53.8,3.0,3.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,90.0,39.0,48.0,81.3,581.0,130.0,25.0,30.0,83.3,11.0,12.0,91.7,2.0,3.0,66.7,0.0,0.1,0.4,1.0,4.0,1.0,0.0,5.0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,90.0,39.0,49.0,79.6,602.0,210.0,21.0,24.0,87.5,16.0,18.0,88.9,1.0,4.0,25.0,0.0,0.2,0.2,1.0,3.0,0.0,0.0,6.0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,90.0,50.0,70.0,71.4,959.0,233.0,18.0,24.0,75.0,25.0,31.0,80.6,6.0,10.0,60.0,1.0,0.1,0.0,1.0,5.0,0.0,0.0,2.0,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,90.0,61.0,72.0,84.7,1115.0,388.0,26.0,31.0,83.9,26.0,28.0,92.9,8.0,10.0,80.0,0.0,0.0,0.1,0.0,17.0,1.0,0.0,15.0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,CM,90.0,31.0,44.0,70.5,500.0,150.0,17.0,22.0,77.3,11.0,15.0,73.3,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,Match Report
12,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,69.0,21.0,34.0,61.8,288.0,125.0,11.0,17.0,64.7,9.0,12.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
13,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,90.0,62.0,77.0,80.5,1231.0,397.0,23.0,30.0,76.7,29.0,37.0,78.4,10.0,10.0,100.0,0.0,0.1,0.1,1.0,7.0,1.0,0.0,5.0,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,90.0,27.0,38.0,71.1,372.0,68.0,15.0,20.0,75.0,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.0,0.1,1.0,0.0,1.0,0.0,2.0,Match Report
15,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,90.0,44.0,52.0,84.6,712.0,226.0,23.0,26.0,88.5,19.0,22.0,86.4,2.0,3.0,66.7,0.0,0.1,0.0,1.0,4.0,1.0,0.0,7.0,Match Report
16,2021-12-26,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,90.0,43.0,55.0,78.2,740.0,262.0,21.0,26.0,80.8,19.0,23.0,82.6,3.0,4.0,75.0,0.0,0.1,0.2,3.0,1.0,2.0,0.0,8.0,Match Report
18,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y,CM,90.0,45.0,58.0,77.6,832.0,332.0,16.0,18.0,88.9,28.0,34.0,82.4,1.0,4.0,25.0,0.0,0.1,0.0,1.0,8.0,1.0,0.0,11.0,Match Report
