,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-09-18,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,CM,69,0,1,0,0,2,1,0,0,44,2,2,2,0.0,0.0,0.3,1,1,24,34,70.6,8,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,588,279,8,88.9,9,13,69.2,7,11,63.6,0.2,1,8,3,0
2,2021-09-25,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,CM,68,0,0,0,0,3,2,0,0,54,1,2,0,0.1,0.1,0.0,4,0,32,44,72.7,4,29,1,4,2,0,1,1,1,0,0,0,0,0,0,0,658,229,14,77.8,11,13,84.6,6,11,54.5,0.1,1,3,0,0
3,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,CM,90,0,0,0,0,2,1,1,0,67,2,0,3,0.3,0.3,0.0,3,0,32,47,68.1,4,33,3,3,2,1,1,0,0,0,0,0,0,0,0,0,684,273,13,92.9,10,16,62.5,8,14,57.1,0.1,2,3,1,0
4,2021-10-16,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,CM,82,0,0,0,0,3,0,0,0,37,0,1,0,0.1,0.1,0.0,5,0,15,29,51.7,1,12,1,2,2,1,0,2,1,0,0,0,0,0,0,0,400,238,4,66.7,7,14,50.0,4,8,50.0,0.0,0,2,1,1
5,2021-10-23,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,CM,90,0,0,0,0,1,0,1,0,47,0,0,0,0.0,0.0,0.0,2,0,27,38,71.1,1,30,1,2,2,1,0,1,0,0,0,0,0,0,0,0,574,169,8,66.7,11,14,78.6,6,10,60.0,0.0,0,1,0,0
6,2021-10-31,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,CM,90,0,0,0,0,2,0,0,0,49,3,1,3,0.0,0.0,0.0,2,0,20,36,55.6,4,23,0,5,4,2,0,0,0,0,0,0,0,0,0,0,424,183,6,66.7,10,13,76.9,4,13,30.8,0.1,1,2,1,0
7,2021-11-06,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,DM,90,1,0,0,0,2,1,1,0,53,3,2,1,0.1,0.1,0.0,1,1,23,36,63.9,5,20,2,2,1,1,0,0,0,0,1,0,0,0,0,0,457,164,8,80.0,12,18,66.7,3,7,42.9,0.2,0,2,0,0
8,2021-11-20,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,CM,90,0,0,0,0,1,0,1,0,57,3,1,0,0.0,0.0,0.1,2,0,28,46,60.9,5,33,0,1,0,2,0,0,0,0,0,0,0,0,0,0,556,177,14,82.4,7,18,38.9,5,7,71.4,0.0,1,7,0,0
9,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,DM,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,278,110,5,62.5,7,8,87.5,1,4,25.0,0.0,0,2,1,0
10,2022-02-09,Wed,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,N,CM,17,0,0,0,0,0,0,0,0,10,0,1,1,0.0,0.0,0.0,0,0,3,8,37.5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,2,50.0,0,2,0.0,1,2,50.0,0.0,0,2,0,0
11,2022-02-12,Sat,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,N,CM,28,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,63,6,85.7,4,4,100.0,1,4,25.0,0.0,0,0,1,0
