,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,LM,68,14,21,66.7,215,94,7,10,70.0,5,6,83.3,1,3,33.3,0,0.1,0.0,2,3,0,0,3,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,LW,90,32,49,65.3,338,102,26,31,83.9,5,11,45.5,0,3,0.0,0,0.3,0.0,1,1,1,0,4,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,LW,90,30,47,63.8,459,166,20,22,90.9,8,13,61.5,2,6,33.3,0,0.1,0.0,4,4,1,0,5,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,LM,67,16,22,72.7,242,129,11,12,91.7,3,5,60.0,2,3,66.7,0,0.2,0.1,3,3,2,1,5,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,N,LM,45,8,13,61.5,125,3,4,4,100.0,4,6,66.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"RW,LW",90,18,26,69.2,314,193,11,12,91.7,5,8,62.5,2,5,40.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,LM,45,17,26,65.4,286,54,9,12,75.0,7,9,77.8,1,2,50.0,0,0.0,0.0,1,1,1,0,2,Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,"LW,FW",90,18,26,69.2,259,58,10,14,71.4,5,5,100.0,1,3,33.3,0,0.1,0.1,2,2,0,0,2,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,LW,82,19,31,61.3,295,97,11,14,78.6,6,10,60.0,1,3,33.3,0,0.0,0.0,1,1,1,0,4,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"LW,LM",90,33,48,68.8,424,74,23,24,95.8,7,14,50.0,1,5,20.0,1,0.8,0.5,2,0,1,0,1,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,LW,62,13,25,52.0,169,11,8,11,72.7,4,8,50.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
13,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,N,LM,76,42,64,65.6,509,127,31,39,79.5,10,17,58.8,1,5,20.0,0,0.0,0.0,1,1,0,0,3,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,LM,90,16,27,59.3,180,98,12,14,85.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
