,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Fri,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CB,70,21,36,58.3,361,154,10,13,76.9,9,15,60.0,2,6,33.3,0,0.3,0.0,1,1,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CB,90,28,38,73.7,414,177,14,15,93.3,11,14,78.6,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CB,90,32,44,72.7,513,194,14,18,77.8,12,12,100.0,4,9,44.4,0,0.0,0.2,0,0,1,0,6,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CB,90,23,38,60.5,352,198,13,15,86.7,7,14,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,"CB,RB",90,16,28,57.1,242,125,4,6,66.7,8,15,53.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CB,90,13,20,65.0,258,160,5,6,83.3,6,9,66.7,2,4,50.0,0,0.0,0.1,0,1,1,1,1,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,N,CB,45,17,23,73.9,243,107,12,12,100.0,4,7,57.1,1,2,50.0,0,0.0,0.1,0,2,1,0,3,Match Report
10,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-01-11,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,CB,90,45,61,73.8,656,274,25,32,78.1,18,24,75.0,1,3,33.3,0,0.0,0.0,0,4,0,0,3,Match Report
