,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,"LM,AM",90,0,0,0,0,0,0,1,0,27,2,0,1,0.0,0.0,0.4,4,0,12,20,60.0,1,18,4,2,1,1,2,0,1,0,0,0,0,0,0,0,220,74,6,66.7,5,7,71.4,1,4,25.0,0.2,2,0,0,0
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,LM,77,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.1,1,0,12,20,60.0,2,16,3,1,0,1,0,0,0,0,0,0,0,0,0,0,160,41,7,100.0,3,7,42.9,1,2,50.0,0.0,1,0,0,0
3,2021-09-11,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,N,LM,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39,0,1,100.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
5,2021-10-02,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"LM,FW,LW",46,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,85,17,6,75.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
8,2021-10-30,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,N,"LW,LM",45,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,4,10,40.0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,64,1,33.3,3,5,60.0,0,2,0.0,0.0,0,0,1,1
9,2022-01-01,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,LM,89,0,0,0,0,1,1,0,0,21,3,2,1,0.0,0.0,0.0,2,0,4,10,40.0,0,11,1,3,2,1,0,0,0,1,0,0,0,0,0,0,82,46,2,50.0,1,2,50.0,1,4,25.0,0.0,1,1,0,0
11,2022-01-21,Fri,Matchweek 23,Home,L 0–3,Watford,Norwich City,N,LB,7,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,17,22,77.3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,51,13,92.9,1,2,50.0,2,3,66.7,0.0,0,1,0,0
12,2022-02-05,Sat,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,LM,90,0,0,0,0,0,0,0,0,38,1,0,3,0.0,0.0,0.0,1,0,13,25,52.0,2,17,2,1,1,1,0,0,0,0,0,0,0,0,0,0,191,81,5,55.6,7,8,87.5,0,5,0.0,0.0,0,0,1,0
21,2022-05-07,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,LM,39,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,17,2,4,2,0,0,1,0,0,0,0,0,0,0,0,162,56,8,88.9,1,1,100.0,1,1,100.0,0.0,0,1,0,0
22,2022-05-11,Wed,Matchweek 30,Home,D 0–0,Watford,Everton,Y,LW,90,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.2,4,0,16,24,66.7,1,19,2,2,2,0,2,0,2,0,0,0,0,0,0,0,261,75,10,71.4,4,5,80.0,2,5,40.0,0.6,2,1,0,0
23,2022-05-15,Sun,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,"LW,CM",80,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.5,6,1,18,25,72.0,0,13,1,1,0,1,5,0,0,0,0,1,0,0,0,0,361,138,8,100.0,5,5,100.0,4,6,66.7,0.3,4,1,0,0
24,2022-05-22,Sun,Matchweek 38,Away,L 1–2,Watford,Chelsea,Y,LW,90,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.1,3,0,12,17,70.6,1,15,0,4,0,2,0,0,1,0,0,0,0,0,0,0,242,45,7,100.0,1,5,20.0,3,4,75.0,0.0,2,1,1,1
