,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-02-09,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,N,"CM,FW",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-02-12,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,N,CM,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-02-19,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CM,67,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,RW,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-04-16,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Brentford,Tottenham,N,CM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-05-02,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,N,CM,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-05-07,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,N,"LW,RW",23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-05-15,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,N,"CM,WB",32,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Brentford,Leeds United,N,"LM,RM,CM",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
