,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,AM,87,25,36,69.4,335,60,17,22,77.3,8,9,88.9,0,3,0.0,1,0.3,0.1,1,2,2,0,3,Match Report
1,2021-08-23,Mon,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,LW,87,32,40,80.0,395,48,21,22,95.5,10,13,76.9,0,4,0.0,1,0.2,0.1,2,1,0,0,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,AM,62,28,40,70.0,475,145,14,17,82.4,10,16,62.5,2,4,50.0,0,0.2,0.1,2,4,2,2,2,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,FW,87,29,41,70.7,382,74,18,21,85.7,9,13,69.2,1,3,33.3,0,0.2,0.1,1,0,0,0,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,"LW,AM,RM",90,28,34,82.4,495,178,14,16,87.5,10,13,76.9,4,5,80.0,0,0.3,0.1,3,3,0,0,4,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,AM,90,25,34,73.5,370,94,14,18,77.8,6,7,85.7,2,2,100.0,0,0.1,0.3,1,3,3,1,5,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,AM,86,26,35,74.3,309,56,13,15,86.7,9,11,81.8,0,3,0.0,0,0.1,0.1,1,1,3,0,5,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,AM,84,23,28,82.1,383,69,13,15,86.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,1,0,3,Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,LW,63,18,21,85.7,263,44,11,12,91.7,6,6,100.0,1,2,50.0,1,0.1,0.0,2,1,0,0,1,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,LW,85,23,29,79.3,427,119,12,14,85.7,8,9,88.9,3,5,60.0,0,0.1,0.1,2,2,1,1,2,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,"AM,LW",70,28,35,80.0,460,78,18,21,85.7,6,9,66.7,3,3,100.0,0,0.0,0.0,0,2,0,0,4,Match Report
12,2021-11-28,Sun,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,AM,58,8,15,53.3,88,15,5,7,71.4,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,LW,75,13,26,50.0,192,69,10,12,83.3,1,5,20.0,1,4,25.0,0,0.0,0.0,1,1,1,0,3,Match Report
15,2021-12-12,Sun,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,LW,69,21,25,84.0,224,52,13,16,81.3,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,4,Match Report
17,2021-12-26,Sun,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,LW,80,22,31,71.0,231,65,15,17,88.2,5,8,62.5,0,2,0.0,0,0.0,0.1,0,1,1,1,2,Match Report
19,2022-01-01,Sat,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,LW,70,13,17,76.5,245,82,5,7,71.4,6,6,100.0,2,2,100.0,1,0.6,0.4,1,1,1,1,5,Match Report
21,2022-02-08,Tue,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,LW,59,10,13,76.9,155,1,7,8,87.5,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2022-02-13,Sun,Matchweek 25,Away,D 2–2,West Ham,Leicester City,N,AM,12,7,8,87.5,150,28,2,3,66.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2022-02-19,Sat,Matchweek 26,Home,D 1–1,West Ham,Newcastle Utd,Y,AM,72,19,26,73.1,290,72,10,15,66.7,8,9,88.9,1,1,100.0,0,0.1,0.1,3,3,1,0,3,Match Report
