,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,95,1,0,1,0.0,0.0,0.0,0,0,80,89,89.9,7,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,380,30,88.2,42,43,97.7,6,10,60.0,0.0,0,9,0,0
1,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,0,0,60,71,84.5,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,354,34,91.9,18,21,85.7,6,10,60.0,0.0,0,3,0,0
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,45,3,1,1,0.0,0.0,0.0,0,0,19,33,57.6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,158,9,75.0,10,13,76.9,0,5,0.0,0.0,0,0,0,0
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,2,0,0,0,54,1,0,0,0.0,0.0,0.0,2,0,39,45,86.7,3,29,4,0,0,1,0,0,0,0,0,0,0,0,0,0,790,315,13,100.0,21,26,80.8,5,6,83.3,0.0,0,1,1,0
4,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,1,0,0,0,2,2,0,0,60,0,2,0,0.1,0.1,0.2,3,0,47,52,90.4,5,41,0,0,0,3,0,0,0,0,0,0,0,0,0,0,998,294,11,84.6,30,32,93.8,6,7,85.7,0.1,1,2,2,1
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,60,0,3,3,0.0,0.0,0.0,2,0,44,50,88.0,3,35,1,1,0,2,0,0,0,0,0,0,0,0,0,0,850,283,12,92.3,30,31,96.8,2,5,40.0,0.0,2,3,1,1
6,2021-10-02,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,93,2,0,0,0.1,0.1,0.1,2,0,75,84,89.3,4,41,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1364,526,30,100.0,38,43,88.4,7,10,70.0,0.0,1,5,1,0
7,2021-10-23,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,CB,90,0,0,0,0,4,1,0,0,70,1,1,1,0.2,0.2,0.0,5,3,59,63,93.7,6,53,2,1,1,4,0,0,0,0,2,0,0,1,0,0,948,339,28,100.0,26,28,92.9,3,4,75.0,0.0,1,6,1,0
8,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,134,1,0,0,0.1,0.1,0.0,3,1,115,128,89.8,13,106,4,1,0,3,0,0,0,0,1,0,0,0,0,0,1975,597,58,96.7,46,50,92.0,10,15,66.7,0.2,0,24,2,0
9,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CB,90,0,0,0,0,3,0,0,0,93,0,1,0,0.1,0.1,0.0,4,0,71,87,81.6,10,44,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1487,442,21,91.3,39,47,83.0,11,15,73.3,0.0,2,7,1,0
10,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,75,2,0,1,0.2,0.2,0.0,2,0,53,68,77.9,2,43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,998,209,22,78.6,22,25,88.0,9,11,81.8,0.0,1,4,1,0
11,2021-11-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,3,1,0,0,87,1,1,0,0.2,0.2,0.0,1,0,68,80,85.0,3,67,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1291,365,25,96.2,34,39,87.2,8,13,61.5,0.0,0,6,0,0
12,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CB,90,0,0,0,0,0,0,0,0,82,2,5,0,0.0,0.0,0.0,0,0,48,61,78.7,3,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1145,639,14,87.5,18,21,85.7,15,19,78.9,0.0,0,9,0,0
