,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2021-11-28,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,CB,90,82,88,93.2,1532,518,27,28,96.4,48,52,92.3,7,8,87.5,0,0.0,0.0,0,8,0,0,10,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y,CB,90,93,101,92.1,1748,716,33,34,97.1,53,56,94.6,6,10,60.0,0,0.1,0.0,1,12,0,0,9,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,CB,90,86,89,96.6,1723,715,24,24,100.0,54,56,96.4,8,9,88.9,0,0.0,0.0,0,14,0,0,5,Match Report
16,2021-12-14,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,CB,90,93,98,94.9,1777,585,27,28,96.4,61,63,96.8,5,6,83.3,0,0.0,0.0,1,6,1,0,7,Match Report
17,2021-12-19,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,CB,90,84,90,93.3,1475,405,33,33,100.0,42,43,97.7,7,12,58.3,0,0.0,0.0,0,2,0,0,4,Match Report
18,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,Y,CB,90,109,109,100.0,2049,639,35,35,100.0,67,67,100.0,6,6,100.0,0,0.0,0.0,0,5,1,0,4,Match Report
19,2021-12-29,Wed,Matchweek 20,Away,W 1–0,Manchester City,Brentford,Y,CB,90,62,62,100.0,1255,534,21,21,100.0,33,33,100.0,7,7,100.0,0,0.0,0.0,0,6,0,0,5,Match Report
20,2022-01-01,Sat,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,Y,CB,90,81,88,92.0,1596,416,30,33,90.9,42,43,97.7,9,12,75.0,0,0.0,0.0,0,9,0,0,7,Match Report
21,2022-01-15,Sat,Matchweek 22,Home,W 1–0,Manchester City,Chelsea,Y,CB,90,77,83,92.8,1509,448,19,20,95.0,51,54,94.4,5,6,83.3,0,0.0,0.0,0,4,0,0,5,Match Report
22,2022-01-22,Sat,Matchweek 23,Away,D 1–1,Manchester City,Southampton,Y,CB,90,88,92,95.7,1565,629,35,37,94.6,49,50,98.0,4,5,80.0,0,0.0,0.0,0,10,0,0,10,Match Report
23,2022-02-09,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,CB,90,78,81,96.3,1273,385,40,41,97.6,33,34,97.1,5,6,83.3,0,0.0,0.0,0,21,0,0,9,Match Report
24,2022-02-12,Sat,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-02-19,Sat,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,Y,CB,90,117,121,96.7,2417,635,29,29,100.0,81,82,98.8,7,9,77.8,0,0.1,0.1,2,31,2,0,26,Match Report
26,2022-02-26,Sat,Matchweek 27,Away,W 1–0,Manchester City,Everton,Y,CB,90,110,110,100.0,2207,516,28,28,100.0,70,70,100.0,11,11,100.0,0,0.0,0.0,0,17,0,0,15,Match Report
27,2022-03-06,Sun,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,Y,CB,90,94,98,95.9,1762,655,31,31,100.0,56,59,94.9,6,7,85.7,0,0.0,0.0,0,7,0,0,10,Match Report
28,2022-03-14,Mon,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,Y,CB,90,118,128,92.2,2329,824,43,43,100.0,63,67,94.0,11,15,73.3,0,0.0,0.0,0,12,1,0,19,Match Report
29,2022-04-02,Sat,Matchweek 31,Away,W 2–0,Manchester City,Burnley,Y,CB,90,107,116,92.2,2355,642,23,25,92.0,68,73,93.2,16,18,88.9,0,0.1,0.0,1,2,0,0,0,Match Report
30,2022-04-10,Sun,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,Y,CB,90,88,96,91.7,1647,559,29,30,96.7,50,52,96.2,7,11,63.6,0,0.0,0.0,0,6,0,0,5,Match Report
31,2022-04-20,Wed,Matchweek 30,Home,W 3–0,Manchester City,Brighton,Y,CB,90,92,101,91.1,1896,606,27,29,93.1,54,58,93.1,10,13,76.9,0,0.0,0.0,0,12,0,0,14,Match Report
32,2022-04-23,Sat,Matchweek 34,Home,W 5–1,Manchester City,Watford,Y,CB,62,61,67,91.0,1097,344,22,24,91.7,35,35,100.0,4,7,57.1,0,0.2,0.0,1,5,0,0,7,Match Report
33,2022-04-30,Sat,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,Y,CB,90,82,87,94.3,1659,573,26,26,100.0,38,39,97.4,15,18,83.3,0,0.0,0.0,0,10,0,0,6,Match Report
34,2022-05-08,Sun,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,Y,CB,86,72,75,96.0,1333,398,32,33,97.0,31,32,96.9,9,10,90.0,0,0.0,0.0,0,4,0,0,1,Match Report
35,2022-05-11,Wed,Matchweek 33,Away,W 5–1,Manchester City,Wolves,Y,CB,60,56,58,96.6,1030,389,18,20,90.0,34,34,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
36,2022-05-15,Sun,Matchweek 37,Away,D 2–2,Manchester City,West Ham,Y,CB,90,83,89,93.3,1456,460,39,42,92.9,39,40,97.5,5,7,71.4,0,0.1,0.3,1,10,2,1,14,Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y,CB,90,74,80,92.5,1511,363,26,26,100.0,40,42,95.2,8,11,72.7,0,0.0,0.0,0,9,0,0,9,Match Report
