,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,435,5,100.0,6,7,85.7,6,14,42.9,0.0,0,1,0,0
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,398,6,100.0,9,9,100.0,6,12,50.0,0.0,0,1,0,0
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,27,34,79.4,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,655,416,7,100.0,13,13,100.0,7,14,50.0,0.0,1,1,0,0
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,360,8,100.0,8,8,100.0,5,13,38.5,0.0,0,1,0,0
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,451,11,100.0,7,7,100.0,9,17,52.9,0.0,0,0,0,0
7,2022-10-01,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,16,39,41.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,293,3,100.0,7,7,100.0,6,29,20.7,0.0,0,0,0,0
8,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,347,9,100.0,14,14,100.0,3,5,60.0,0.0,0,0,0,0
9,2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,409,4,100.0,17,17,100.0,7,16,43.8,0.0,0,0,0,0
10,2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,502,9,100.0,20,20,100.0,9,12,75.0,0.0,0,0,0,0
11,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,352,12,100.0,12,12,100.0,2,9,22.2,0.0,0,0,0,0
12,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,1,0,47,51,92.2,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1076,637,10,100.0,30,30,100.0,7,11,63.6,0.0,0,0,0,0
13,2022-11-05,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,409,6,100.0,13,13,100.0,10,16,62.5,0.0,0,0,0,0
14,2022-11-13,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,46,55,83.6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,596,13,100.0,25,25,100.0,8,17,47.1,0.0,0,1,0,0
15,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,32,37,86.5,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,308,10,100.0,17,17,100.0,5,10,50.0,0.0,0,0,0,0
16,2022-12-31,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,39,97.4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,555,3,100.0,29,29,100.0,6,7,85.7,0.0,0,2,0,0
17,2023-01-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,GK,90,0,0,0,0,0,0,1,0,41,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,502,4,100.0,15,15,100.0,7,18,38.9,0.0,0,0,0,0
18,2023-01-12,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,GK,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,280,9,100.0,14,14,100.0,3,12,25.0,0.0,0,0,0,0
19,2023-01-15,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,42,61.9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,629,5,100.0,9,10,90.0,12,27,44.4,0.0,0,0,0,0
20,2023-01-23,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,331,5,100.0,10,10,100.0,6,19,31.6,0.0,0,1,0,0
21,2023-02-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,674,6,100.0,13,13,100.0,11,18,61.1,0.0,0,0,0,0
22,2023-02-11,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,43,44,97.7,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,642,6,100.0,31,31,100.0,6,7,85.7,0.0,0,0,0,0
23,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,35,55,63.6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,532,4,100.0,22,22,100.0,9,29,31.0,0.0,0,1,0,0
24,2023-02-24,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,39,69.2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,563,4,100.0,16,16,100.0,7,19,36.8,0.0,0,1,0,0
25,2023-03-06,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,438,4,100.0,26,26,100.0,5,8,62.5,0.0,0,0,0,0
26,2023-03-12,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,346,5,100.0,20,20,100.0,3,8,37.5,0.0,0,0,0,0
27,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,44,53,83.0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,520,4,100.0,30,30,100.0,9,18,50.0,0.0,0,0,0,0
