,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2022-08-27,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,"LM,LW",12,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,27,4,80.0,1,2,50.0,0,1,0.0,0.1,0,1,0,0
3,2022-10-29,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,LW,72,0,1,0,0,0,0,0,0,33,3,0,2,0.0,0.0,1.1,1,0,15,24,62.5,2,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,229,55,9,64.3,5,6,83.3,1,3,33.3,0.0,2,1,1,0
4,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,LW,90,0,0,0,0,4,2,0,0,54,0,0,1,0.5,0.5,0.0,3,0,33,43,76.7,4,47,7,7,4,2,0,1,0,0,0,0,0,0,0,0,430,78,22,95.7,4,9,44.4,3,5,60.0,0.1,0,2,2,0
5,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,LW,90,1,0,0,0,1,1,0,0,63,0,1,3,0.3,0.3,0.0,1,0,38,48,79.2,1,44,6,1,0,1,0,0,0,0,0,0,0,0,0,0,439,79,32,94.1,6,11,54.5,0,1,0.0,0.0,0,0,0,0
6,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,"LW,LM",77,1,0,0,0,2,1,0,0,37,2,0,0,0.5,0.5,0.0,4,1,24,30,80.0,4,20,4,3,1,4,0,0,0,0,1,0,0,0,0,0,337,64,15,93.8,7,8,87.5,1,1,100.0,0.0,1,1,0,0
7,2023-01-14,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,LW,89,0,0,0,0,4,1,0,0,48,0,0,0,0.2,0.2,0.0,2,1,31,37,83.8,5,38,12,5,2,1,0,0,0,0,0,0,0,1,0,0,513,113,17,85.0,12,13,92.3,2,2,100.0,0.1,0,2,1,0
8,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"WB,LM,LW",90,1,0,0,0,3,2,0,0,48,1,0,1,0.3,0.3,0.0,1,0,28,36,77.8,0,33,3,5,3,0,0,0,0,0,0,0,0,0,0,0,419,38,18,85.7,10,12,83.3,0,2,0.0,0.5,0,0,0,0
9,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,LW,90,0,0,0,0,1,1,0,0,60,4,0,1,0.2,0.2,0.0,2,0,39,45,86.7,3,38,6,4,3,2,0,0,0,0,0,0,0,0,0,0,592,178,25,96.2,10,13,76.9,4,4,100.0,0.0,0,2,0,0
10,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,"LW,LM",90,0,0,0,0,0,0,0,0,49,1,3,0,0.0,0.0,0.1,2,0,25,34,73.5,5,31,3,6,2,2,0,0,0,0,0,0,0,0,0,0,406,100,13,81.3,10,11,90.9,2,3,66.7,0.1,1,3,0,0
11,2023-03-04,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,LW,82,1,0,0,0,1,1,0,0,54,3,0,0,0.8,0.8,0.1,8,2,39,42,92.9,7,44,7,6,3,5,0,2,1,0,0,0,1,0,1,0,558,154,24,92.3,11,11,100.0,3,4,75.0,0.1,2,4,2,0
12,2023-03-11,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,LW,90,0,1,0,0,1,0,0,0,53,1,1,1,0.1,0.1,1.0,4,1,39,46,84.8,4,31,6,5,2,4,0,0,0,0,1,0,0,0,0,0,548,98,28,93.3,10,12,83.3,1,3,33.3,0.5,3,6,1,0
13,2023-03-15,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,LW,78,0,1,0,0,2,1,0,0,41,1,0,2,0.1,0.1,0.1,3,1,26,33,78.8,2,25,3,2,0,3,0,0,0,0,1,0,0,0,0,0,397,76,12,92.3,12,15,80.0,1,2,50.0,0.2,2,2,0,0
14,2023-04-01,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,"LW,LM",90,1,0,0,0,2,1,0,0,52,1,0,0,0.2,0.2,0.0,7,0,35,39,89.7,4,40,3,4,1,5,0,1,0,0,0,0,0,0,0,0,502,84,22,91.7,9,11,81.8,3,3,100.0,0.1,1,0,4,0
15,2023-04-04,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,LW,89,0,1,0,0,1,1,0,0,47,1,1,2,0.2,0.2,0.5,6,1,33,38,86.8,3,35,6,6,3,5,0,1,0,0,1,0,0,0,0,0,416,122,21,87.5,8,9,88.9,1,2,50.0,0.5,2,2,0,0
16,2023-04-15,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,LW,90,0,0,0,0,2,1,0,0,44,2,0,1,0.2,0.2,0.3,8,0,25,28,89.3,5,33,8,7,2,6,0,2,0,0,0,0,0,0,0,0,319,142,19,90.5,3,3,100.0,1,1,100.0,0.1,3,3,2,0
17,2023-04-26,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,LW,90,0,0,0,0,3,1,0,0,54,1,1,1,0.4,0.4,0.1,4,0,25,38,65.8,2,33,8,5,3,1,1,2,0,0,0,0,0,0,0,0,358,60,15,75.0,7,10,70.0,1,2,50.0,0.0,1,0,0,0
18,2023-05-04,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,Y,"LW,AM",90,0,0,0,0,5,2,0,0,41,3,3,1,0.7,0.7,0.2,5,0,14,21,66.7,2,24,7,4,1,2,0,1,0,2,0,0,0,0,0,0,256,28,8,100.0,3,5,60.0,3,4,75.0,0.1,1,1,0,0
19,2023-05-08,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,Y,LW,90,0,0,0,0,2,0,0,0,70,1,1,1,0.3,0.3,0.6,6,1,38,53,71.7,3,54,4,9,4,3,0,1,0,0,0,0,0,1,0,0,468,81,29,87.9,7,11,63.6,1,5,20.0,0.2,3,3,1,1
20,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,"LW,RW",90,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.1,4,1,22,29,75.9,1,22,2,6,2,2,0,2,0,0,1,0,0,0,0,0,315,36,15,88.2,6,8,75.0,1,3,33.3,0.0,1,1,0,0
21,2023-05-24,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y,"LW,LM",90,0,0,0,0,5,2,0,0,50,2,2,2,1.3,1.3,0.0,3,0,28,34,82.4,4,37,7,4,1,3,0,0,0,0,0,0,0,0,0,0,335,120,18,90.0,5,6,83.3,1,2,50.0,0.1,1,1,0,0
