,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,N,WB,20,6,8,75.0,147,14,3,4,75.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
2,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,N,LW,16,7,10,70.0,81,11,7,8,87.5,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,N,AM,67,14,24,58.3,232,52,9,11,81.8,3,5,60.0,2,5,40.0,0,0.1,0.1,1,0,1,1,2,Match Report
7,2022-10-08,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,RW,71,13,26,50.0,209,60,10,15,66.7,2,5,40.0,1,4,25.0,0,0.1,0.2,1,1,3,1,4,Match Report
8,2022-10-15,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,RW,84,22,29,75.9,366,109,8,11,72.7,9,10,90.0,3,5,60.0,0,0.1,0.2,2,2,3,3,3,Match Report
10,2022-10-23,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,RW,90,23,36,63.9,361,95,13,22,59.1,6,8,75.0,2,2,100.0,0,0.3,0.2,3,1,2,2,1,Match Report
13,2022-11-12,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,"FW,RW,AM",90,15,24,62.5,246,31,7,11,63.6,6,9,66.7,1,2,50.0,0,0.3,0.3,3,1,1,0,2,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,N,"RW,AM",31,11,13,84.6,179,37,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,Match Report
19,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,N,RM,49,9,15,60.0,154,29,5,6,83.3,3,4,75.0,1,1,100.0,1,1.2,0.4,2,1,1,0,1,Match Report
20,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,RW,45,11,21,52.4,130,21,6,9,66.7,4,7,57.1,0,2,0.0,0,0.0,0.1,0,0,0,0,1,Match Report
21,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,RW,76,27,34,79.4,487,168,12,15,80.0,12,14,85.7,3,3,100.0,0,0.6,0.7,4,1,2,2,3,Match Report
22,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,N,"RW,FW",31,8,11,72.7,130,25,4,6,66.7,1,1,100.0,2,3,66.7,0,0.0,0.1,0,0,1,1,0,Match Report
25,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,RW,45,11,17,64.7,185,17,6,8,75.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
26,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,WB,34,11,17,64.7,141,40,9,12,75.0,1,4,25.0,1,1,100.0,0,0.6,0.3,2,0,1,1,0,Match Report
27,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,RW,64,15,22,68.2,241,45,11,12,91.7,2,4,50.0,2,3,66.7,0,0.0,0.0,1,0,1,0,2,Match Report
29,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,N,"CM,RM",18,5,8,62.5,55,18,3,3,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
30,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,RM,87,14,25,56.0,256,84,5,8,62.5,7,11,63.6,1,4,25.0,0,0.1,0.0,2,2,1,0,3,Match Report
