,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,"LM,LW",12,6,9,66.7,61,27,4,5,80.0,1,2,50.0,0,1,0.0,0,0.0,0.1,0,1,0,0,1,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2022-10-29,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,LW,72,15,24,62.5,229,55,9,14,64.3,5,6,83.3,1,3,33.3,1,1.1,0.0,2,1,1,0,2,Match Report
13,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,LW,90,33,43,76.7,430,78,22,23,95.7,4,9,44.4,3,5,60.0,0,0.0,0.1,0,2,2,0,4,Match Report
14,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,LW,90,38,48,79.2,439,79,32,34,94.1,6,11,54.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
15,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,"LW,LM",77,24,30,80.0,337,64,15,16,93.8,7,8,87.5,1,1,100.0,0,0.0,0.0,1,1,0,0,4,Match Report
16,2023-01-14,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,LW,89,31,37,83.8,513,113,17,20,85.0,12,13,92.3,2,2,100.0,0,0.0,0.1,0,2,1,0,5,Match Report
18,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"WB,LM,LW",90,28,36,77.8,419,38,18,21,85.7,10,12,83.3,0,2,0.0,0,0.0,0.5,0,0,0,0,0,Match Report
19,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,LW,90,39,45,86.7,592,178,25,26,96.2,10,13,76.9,4,4,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
20,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,"LW,LM",90,25,34,73.5,406,100,13,16,81.3,10,11,90.9,2,3,66.7,0,0.1,0.1,1,3,0,0,5,Match Report
21,2023-03-04,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,LW,82,39,42,92.9,558,154,24,26,92.3,11,11,100.0,3,4,75.0,0,0.1,0.1,2,4,2,0,7,Match Report
22,2023-03-11,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,LW,90,39,46,84.8,548,98,28,30,93.3,10,12,83.3,1,3,33.3,1,1.0,0.5,3,6,1,0,4,Match Report
23,2023-03-15,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,LW,78,26,33,78.8,397,76,12,13,92.3,12,15,80.0,1,2,50.0,1,0.1,0.2,2,2,0,0,2,Match Report
24,2023-04-01,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,"LW,LM",90,35,39,89.7,502,84,22,24,91.7,9,11,81.8,3,3,100.0,0,0.0,0.1,1,0,4,0,4,Match Report
25,2023-04-04,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,LW,89,33,38,86.8,416,122,21,24,87.5,8,9,88.9,1,2,50.0,1,0.5,0.5,2,2,0,0,3,Match Report
27,2023-04-15,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,LW,90,25,28,89.3,319,142,19,21,90.5,3,3,100.0,1,1,100.0,0,0.3,0.1,3,3,2,0,5,Match Report
