,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"DM,CM",90,0,0,0,0,0,0,0,0,84,2,1,1,0.0,0.0,0.0,2,1,68,77,88.3,4,57,1,1,1,2,0,0,0,0,1,0,0,0,0,0,943,164,36,92.3,27,30,90.0,2,3,66.7,0.0,0,7,0,0
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,2,0,32,37,86.5,3,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,505,201,11,100.0,16,19,84.2,1,2,50.0,0.0,0,2,0,0
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,67,4,3,1,0.0,0.0,0.0,0,0,47,55,85.5,3,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,605,151,31,100.0,12,14,85.7,2,6,33.3,0.0,0,5,0,0
3,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,100,2,3,1,0.0,0.0,0.0,0,0,82,91,90.1,4,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,370,33,97.1,45,49,91.8,3,6,50.0,0.0,0,4,0,0
4,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,"CB,CM",90,0,0,0,0,0,0,0,0,87,2,1,3,0.0,0.0,0.0,0,0,63,72,87.5,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,336,41,100.0,17,20,85.0,2,8,25.0,0.0,0,2,0,0
5,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,DM,84,0,0,0,0,2,0,1,0,56,0,1,2,0.1,0.1,0.0,1,0,42,49,85.7,7,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,718,194,21,87.5,17,18,94.4,3,5,60.0,0.0,0,10,0,0
6,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,DM,45,0,0,0,0,0,0,0,0,22,1,3,0,0.0,0.0,0.0,0,0,13,14,92.9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,31,8,88.9,4,4,100.0,1,1,100.0,0.0,0,2,0,0
8,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,CM,36,0,0,0,0,0,0,1,0,25,1,2,0,0.0,0.0,0.0,0,0,17,19,89.5,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,89,8,100.0,9,10,90.0,0,1,0.0,0.0,0,0,0,0
9,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,DM,19,0,0,0,0,1,1,0,0,31,1,1,0,0.0,0.0,0.0,2,0,27,28,96.4,5,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,484,84,12,100.0,12,12,100.0,3,3,100.0,0.0,1,3,0,0
10,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y*,DM,58,0,0,0,0,1,0,0,0,31,2,0,2,0.0,0.0,0.0,0,0,23,24,95.8,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,61,12,100.0,10,10,100.0,1,2,50.0,0.0,0,0,0,0
11,2023-01-03,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,DM,71,0,0,0,0,1,1,1,0,44,5,2,2,0.0,0.0,0.0,0,0,21,29,72.4,3,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,230,50,18,90.0,3,5,60.0,0,2,0.0,0.0,0,0,0,0
12,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,0,0,74,3,1,2,0.0,0.0,0.0,0,0,56,66,84.8,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,179,27,84.4,19,23,82.6,7,7,100.0,0.0,0,5,0,0
13,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,N,DM,22,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,104,32,3,60.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0
15,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,DM,23,0,0,0,0,0,0,0,0,32,4,2,0,0.0,0.0,0.0,0,0,17,21,81.0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,68,8,88.9,9,11,81.8,0,1,0.0,0.0,0,0,0,0
17,2023-03-18,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,DM,73,0,0,0,0,0,0,0,0,60,2,3,1,0.0,0.0,0.0,1,0,40,49,81.6,2,27,0,2,2,1,0,0,0,0,0,0,0,0,0,0,577,137,20,100.0,19,22,86.4,0,4,0.0,0.0,0,0,0,0
18,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,DM,90,0,0,0,0,0,0,1,0,65,2,6,3,0.0,0.0,0.0,1,1,37,47,78.7,5,31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,628,119,14,87.5,19,20,95.0,2,7,28.6,0.0,0,1,0,0
19,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,DM,80,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,30,35,85.7,0,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,500,104,12,100.0,18,20,90.0,0,1,0.0,0.0,1,1,0,0
