,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,N,RM,54,3,2,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
12,2022-11-05,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,N,"LW,CM",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-12-26,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-12-30,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-01-02,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-22,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,N,RM,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,N,"AM,RM",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-06,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y,RM,75,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,LW,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-03-15,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,N,"CM,LM",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-03-18,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y,RM,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-04-01,Sat,Matchweek 29,Away,D 3–3,Brentford,Brighton,Y,CM,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-05,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,Y,CM,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-08,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2023-04-15,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,RM,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-04-22,Sat,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,N,LM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-04-26,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,N,CM,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2023-04-29,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,Y,RM,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2023-05-14,Sun,Matchweek 36,Home,W 2–0,Brentford,West Ham,Y,RM,76,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
35,2023-05-20,Sat,Matchweek 37,Away,W 3–1,Brentford,Tottenham,N,"RM,CM",45,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
36,2023-05-28,Sun,Matchweek 38,Home,W 1–0,Brentford,Manchester City,Y,CM,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
