,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,CM,89.0,64.0,73.0,87.7,912.0,284.0,36.0,38.0,94.7,18.0,19.0,94.7,5.0,10.0,50.0,0.0,0.3,0.1,3.0,8.0,5.0,0.0,10.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,CM,90.0,25.0,31.0,80.6,358.0,62.0,16.0,16.0,100.0,9.0,11.0,81.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,CM,90.0,26.0,31.0,83.9,537.0,167.0,7.0,7.0,100.0,14.0,14.0,100.0,4.0,7.0,57.1,0.0,0.1,0.0,1.0,2.0,1.0,0.0,7.0,Match Report
4,2022-09-17,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,CM,71.0,56.0,62.0,90.3,979.0,239.0,26.0,28.0,92.9,24.0,25.0,96.0,6.0,8.0,75.0,0.0,0.1,0.1,1.0,7.0,4.0,0.0,11.0,Match Report
5,2022-10-01,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,CM,58.0,52.0,60.0,86.7,1108.0,298.0,19.0,21.0,90.5,23.0,25.0,92.0,9.0,11.0,81.8,1.0,0.4,0.2,4.0,12.0,3.0,0.0,9.0,Match Report
6,2022-10-08,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,CM,77.0,44.0,54.0,81.5,661.0,141.0,26.0,27.0,96.3,12.0,14.0,85.7,3.0,7.0,42.9,0.0,0.1,0.1,2.0,3.0,2.0,0.0,4.0,Match Report
7,2022-10-16,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,CM,77.0,20.0,25.0,80.0,304.0,76.0,10.0,11.0,90.9,8.0,9.0,88.9,0.0,1.0,0.0,0.0,0.1,0.0,1.0,3.0,0.0,0.0,3.0,Match Report
8,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,CM,90.0,36.0,46.0,78.3,563.0,247.0,20.0,22.0,90.9,13.0,16.0,81.3,2.0,3.0,66.7,1.0,0.1,0.1,2.0,2.0,3.0,1.0,9.0,Match Report
9,2022-10-23,Sun,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,CM,88.0,49.0,59.0,83.1,946.0,138.0,21.0,21.0,100.0,21.0,25.0,84.0,7.0,11.0,63.6,0.0,0.0,0.1,0.0,3.0,0.0,0.0,3.0,Match Report
10,2022-10-29,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,CM,82.0,61.0,74.0,82.4,1085.0,419.0,29.0,33.0,87.9,23.0,27.0,85.2,9.0,12.0,75.0,0.0,0.1,0.1,2.0,5.0,4.0,0.0,11.0,Match Report
11,2022-11-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,CM,90.0,35.0,56.0,62.5,625.0,188.0,17.0,27.0,63.0,12.0,18.0,66.7,4.0,7.0,57.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,Match Report
12,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,CM,90.0,56.0,66.0,84.8,920.0,251.0,34.0,36.0,94.4,17.0,23.0,73.9,5.0,7.0,71.4,0.0,0.0,0.1,0.0,5.0,1.0,0.0,8.0,Match Report
13,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,CM,90.0,38.0,46.0,82.6,745.0,238.0,15.0,18.0,83.3,16.0,17.0,94.1,6.0,7.0,85.7,1.0,0.4,0.1,1.0,4.0,1.0,0.0,6.0,Match Report
14,2022-12-31,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,CM,90.0,42.0,52.0,80.8,755.0,225.0,22.0,27.0,81.5,11.0,12.0,91.7,8.0,9.0,88.9,0.0,0.0,0.1,0.0,4.0,1.0,0.0,5.0,Match Report
15,2023-01-03,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,CM,90.0,22.0,28.0,78.6,353.0,110.0,10.0,12.0,83.3,4.0,6.0,66.7,4.0,6.0,66.7,0.0,0.0,0.2,0.0,2.0,1.0,0.0,5.0,Match Report
17,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,CM,90.0,43.0,57.0,75.4,770.0,203.0,16.0,19.0,84.2,21.0,27.0,77.8,5.0,6.0,83.3,0.0,0.0,0.0,0.0,6.0,2.0,0.0,10.0,Match Report
19,2023-03-04,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,CM,90.0,42.0,52.0,80.8,711.0,183.0,17.0,18.0,94.4,20.0,24.0,83.3,3.0,5.0,60.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,6.0,Match Report
20,2023-03-12,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,CM,90.0,21.0,24.0,87.5,355.0,75.0,10.0,10.0,100.0,10.0,13.0,76.9,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,Match Report
21,2023-03-17,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,CM,90.0,38.0,45.0,84.4,574.0,176.0,23.0,25.0,92.0,14.0,18.0,77.8,1.0,1.0,100.0,0.0,0.0,0.1,0.0,6.0,1.0,0.0,7.0,Match Report
22,2023-04-02,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,CM,90.0,38.0,42.0,90.5,577.0,167.0,16.0,17.0,94.1,19.0,21.0,90.5,1.0,1.0,100.0,0.0,0.2,0.2,2.0,1.0,0.0,0.0,3.0,Match Report
23,2023-04-05,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y,CM,90.0,60.0,69.0,87.0,1124.0,398.0,30.0,33.0,90.9,17.0,20.0,85.0,11.0,12.0,91.7,1.0,0.3,0.0,1.0,8.0,0.0,0.0,7.0,Match Report
24,2023-04-08,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y,CM,90.0,48.0,57.0,84.2,919.0,186.0,21.0,22.0,95.5,19.0,21.0,90.5,7.0,9.0,77.8,0.0,0.3,0.2,1.0,6.0,1.0,0.0,5.0,Match Report
25,2023-04-15,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y,CM,90.0,38.0,46.0,82.6,691.0,245.0,18.0,21.0,85.7,12.0,15.0,80.0,6.0,7.0,85.7,0.0,0.2,0.1,4.0,5.0,1.0,0.0,6.0,Match Report
26,2023-04-23,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,Y,CM,69.0,62.0,71.0,87.3,1267.0,377.0,25.0,29.0,86.2,23.0,24.0,95.8,12.0,15.0,80.0,0.0,0.5,0.4,4.0,9.0,3.0,1.0,13.0,Match Report
27,2023-04-27,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,Y,CM,90.0,46.0,58.0,79.3,769.0,162.0,22.0,28.0,78.6,17.0,17.0,100.0,5.0,8.0,62.5,1.0,0.3,0.1,2.0,1.0,2.0,0.0,5.0,Match Report
28,2023-04-30,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,Y,CM,90.0,58.0,69.0,84.1,1063.0,278.0,24.0,29.0,82.8,25.0,27.0,92.6,7.0,10.0,70.0,0.0,0.2,0.5,3.0,11.0,1.0,0.0,12.0,Match Report
29,2023-05-07,Sun,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,Y,CM,90.0,34.0,40.0,85.0,545.0,123.0,19.0,21.0,90.5,12.0,13.0,92.3,3.0,6.0,50.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,Match Report
30,2023-05-13,Sat,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,Y,"DM,CM",90.0,58.0,73.0,79.5,960.0,225.0,30.0,35.0,85.7,23.0,25.0,92.0,5.0,11.0,45.5,0.0,0.0,0.1,1.0,5.0,4.0,0.0,9.0,Match Report
31,2023-05-18,Thu,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,Y,CM,90.0,23.0,30.0,76.7,375.0,190.0,12.0,15.0,80.0,10.0,11.0,90.9,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,Match Report
32,2023-05-22,Mon,Matchweek 37,Home,D 0–0,Newcastle Utd,Leicester City,Y,CM,90.0,100.0,110.0,90.9,1652.0,373.0,48.0,50.0,96.0,43.0,45.0,95.6,7.0,9.0,77.8,0.0,0.1,0.4,3.0,12.0,7.0,0.0,17.0,Match Report
33,2023-05-28,Sun,Matchweek 38,Away,D 1–1,Newcastle Utd,Chelsea,Y,CM,90.0,29.0,34.0,85.3,482.0,112.0,11.0,12.0,91.7,16.0,18.0,88.9,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,Match Report
