,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-21,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,N,LB,28,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.1,2,0,9,13,69.2,1,13,2,0,0,Match Report
1,2022-08-27,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,LB,78,0,0,0,0,1,0,0,0,71,2,2,0,0.0,0.0,0.7,4,0,48,62,77.4,5,37,2,5,0,Match Report
2,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"LB,WB",62,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.0,1,1,36,43,83.7,3,36,2,1,1,Match Report
3,2022-09-04,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,N,WB,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,2,0,0,Match Report
4,2022-10-01,Sat,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,WB,74,0,0,0,0,0,0,1,0,49,5,2,1,0.0,0.0,0.2,1,0,25,37,67.6,4,21,1,1,0,Match Report
5,2022-10-08,Sat,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,WB,66,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,28,32,87.5,3,10,0,1,0,Match Report
6,2022-10-14,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,LB,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.3,3,0,22,29,75.9,5,19,3,0,0,Match Report
7,2022-10-18,Tue,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2022-10-22,Sat,Matchweek 13,Away,L 1–3,Brighton,Manchester City,N,LB,25,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,4,8,0,0,0,Match Report
9,2022-10-29,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,49,3,1,2,0.0,0.0,0.3,6,0,32,36,88.9,3,23,2,0,0,Match Report
10,2022-11-05,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,LB,81,0,0,0,0,1,0,0,0,81,1,2,0,0.0,0.0,0.0,2,0,61,75,81.3,4,65,7,0,0,Match Report
11,2022-11-13,Sun,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y,"LB,WB",80,0,0,0,0,1,0,0,0,56,0,3,0,0.0,0.0,0.0,0,0,33,49,67.3,1,27,1,1,0,Match Report
12,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,81,2,0,2,0.0,0.0,0.1,1,0,64,75,85.3,5,54,4,1,0,Match Report
13,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,84,1,2,2,0.0,0.0,0.0,0,0,61,75,81.3,5,45,5,0,0,Match Report
14,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,LB,90,0,0,0,0,1,0,0,0,81,2,2,1,0.0,0.0,0.0,6,1,52,70,74.3,9,41,4,1,0,Match Report
15,2023-01-14,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,83,1,2,1,0.0,0.0,0.0,3,1,62,75,82.7,12,50,5,0,0,Match Report
16,2023-01-21,Sat,Matchweek 21,Away,D 2–2,Brighton,Leicester City,Y,LB,90,0,2,0,0,1,0,0,0,90,1,1,2,0.0,0.0,0.1,3,2,69,83,83.1,7,65,2,1,0,Match Report
17,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"CB,LB",90,0,0,0,0,1,0,0,0,94,3,0,1,0.0,0.0,0.0,3,0,72,83,86.7,3,61,0,1,0,Match Report
18,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,LB,90,0,1,0,0,1,0,0,0,91,5,2,1,0.1,0.1,0.5,3,1,62,75,82.7,4,53,4,4,2,Match Report
19,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,LB,61,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.1,6,0,38,49,77.6,4,30,4,3,2,Match Report
20,2023-03-04,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,LB,75,0,0,0,0,1,0,0,0,69,3,0,1,0.0,0.0,0.1,3,0,54,59,91.5,5,43,3,3,2,Match Report
21,2023-03-11,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,64,3,0,0,0.0,0.0,0.0,1,0,41,50,82.0,2,38,0,3,2,Match Report
22,2023-03-15,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,LB,90,0,0,0,0,1,1,0,0,74,4,4,0,0.1,0.1,0.2,3,0,51,62,82.3,8,35,2,0,0,Match Report
23,2023-04-01,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,LB,82,0,0,0,0,2,0,0,0,79,0,2,1,0.1,0.1,0.3,9,0,63,74,85.1,6,58,5,1,1,Match Report
24,2023-04-04,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,89,2,1,2,0.0,0.0,0.3,3,0,70,78,89.7,6,47,4,2,0,Match Report
25,2023-04-08,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.1,1,0,54,64,84.4,5,40,2,1,1,Match Report
26,2023-04-15,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,LB,90,0,0,0,0,3,1,0,0,70,4,3,1,0.2,0.2,0.0,2,0,44,56,78.6,3,32,0,1,1,Match Report
27,2023-04-26,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,LB,71,0,0,0,0,1,0,0,0,67,0,1,1,0.1,0.1,0.0,1,0,55,63,87.3,6,57,5,2,2,Match Report
28,2023-04-29,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,LB,90,0,1,0,0,2,0,0,0,68,1,1,3,0.5,0.5,0.3,3,1,52,57,91.2,6,35,5,1,0,Match Report
29,2023-05-04,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,Y,"LB,WB",90,0,0,0,0,1,1,0,0,50,2,1,1,0.0,0.0,0.1,3,0,36,44,81.8,5,21,4,0,0,Match Report
30,2023-05-08,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,Y,LB,90,0,0,0,0,1,0,0,0,99,2,0,3,0.0,0.0,0.0,1,0,72,92,78.3,4,63,0,1,0,Match Report
31,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,LB,90,1,1,0,0,2,1,1,0,61,1,1,0,0.2,0.2,0.6,1,1,42,55,76.4,1,35,0,0,0,Match Report
32,2023-05-18,Thu,Matchweek 25,Away,L 1–4,Brighton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,62,3,0,0,0.0,0.0,0.1,4,0,41,54,75.9,6,33,6,3,2,Match Report
33,2023-05-21,Sun,Matchweek 37,Home,W 3–1,Brighton,Southampton,Y,LB,90,0,0,0,0,2,0,0,0,78,1,0,0,0.1,0.1,0.1,5,0,61,70,87.1,8,56,2,2,2,Match Report
34,2023-05-24,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y,LB,90,0,0,0,0,2,0,0,0,47,2,0,1,0.1,0.1,0.4,2,0,29,36,80.6,3,26,2,1,0,Match Report
35,2023-05-28,Sun,Matchweek 38,Away,L 1–2,Brighton,Aston Villa,N,LB,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,17,29,58.6,1,13,1,1,1,Match Report
