,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,0,0,17,26,65.4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,161,6,66.7,8,10,80.0,3,6,50.0,0.0,0,5,0,0
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,31,35,88.6,2,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,595,209,11,100.0,18,19,94.7,2,4,50.0,0.0,0,3,0,0
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,56,0,2,1,0.0,0.0,0.0,0,0,32,47,68.1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,257,11,78.6,16,21,76.2,3,9,33.3,0.0,0,1,0,0
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,41,3,2,3,0.0,0.0,0.0,0,0,15,28,53.6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,103,7,77.8,7,9,77.8,1,9,11.1,0.0,0,1,0,0
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,56,1,2,0,0.0,0.0,0.0,1,0,40,49,81.6,2,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,761,298,13,86.7,24,29,82.8,1,3,33.3,0.0,1,1,1,0
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,84,2,1,1,0.0,0.0,0.0,1,0,65,74,87.8,10,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1404,486,12,92.3,43,47,91.5,10,13,76.9,0.0,0,6,0,0
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,CB,90,1,0,0,0,2,1,0,0,92,0,0,0,0.1,0.1,0.0,2,0,72,82,87.8,3,51,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1356,414,16,84.2,53,56,94.6,3,7,42.9,0.0,0,1,0,0
7,2022-10-01,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,1,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,392,134,8,100.0,12,13,92.3,1,5,20.0,0.0,0,0,0,0
8,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,74,1,1,1,0.0,0.0,0.0,0,0,57,62,91.9,4,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,405,13,100.0,44,47,93.6,0,2,0.0,0.0,0,1,0,0
11,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,67,2,1,1,0.1,0.1,0.0,0,0,39,57,68.4,2,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,992,439,3,75.0,28,36,77.8,8,15,53.3,0.0,0,3,1,0
