,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y*,CB,90,56,60,93.3,1217,329,8,10,80.0,40,40,100.0,8,10,80.0,0,0.0,0.1,0,1,0,0,1,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y*,CB,90,8,15,53.3,151,75,2,4,50.0,5,10,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y*,CB,90,46,57,80.7,936,247,13,16,81.3,28,30,93.3,5,10,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2022-09-03,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y*,CB,90,11,19,57.9,214,126,4,6,66.7,6,9,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,2,Match Report
5,2022-09-18,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y*,CB,90,35,41,85.4,524,157,20,21,95.2,15,17,88.2,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y*,CB,64,39,47,83.0,764,278,6,7,85.7,30,33,90.9,3,4,75.0,0,0.0,0.0,0,4,0,0,4,Match Report
8,2022-12-26,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-03-06,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-04-01,Sat,Matchweek 29,Away,D 3–3,Brentford,Brighton,Y*,CB,90,23,27,85.2,470,138,7,9,77.8,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
16,2023-04-05,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,Y*,CB,90,36,46,78.3,705,376,19,23,82.6,9,11,81.8,8,11,72.7,0,0.0,0.0,0,1,0,0,1,Match Report
