,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,"LW,LM",82,10,15,66.7,77,4,8,9,88.9,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,RW,12,5,6,83.3,87,26,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,"LW,RW",30,3,6,50.0,59,5,1,1,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2022-10-14,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y,LW,70,8,12,66.7,114,41,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,LW,74,13,20,65.0,177,12,10,12,83.3,3,4,75.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,FW,90,18,19,94.7,214,40,14,14,100.0,1,1,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,3,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,N,FW,17,5,8,62.5,91,13,3,5,60.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1,Match Report
16,2022-12-30,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,FW,33,7,11,63.6,83,6,6,6,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
17,2023-01-02,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,FW,73,6,9,66.7,120,42,3,4,75.0,1,1,100.0,2,2,100.0,0,0.3,0.1,1,1,0,0,1,Match Report
18,2023-01-14,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,LW,70,13,18,72.2,145,33,9,10,90.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,LW,73,16,23,69.6,251,29,9,12,75.0,6,8,75.0,1,2,50.0,1,0.8,0.4,3,0,0,0,2,Match Report
22,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,LW,62,5,8,62.5,60,9,3,3,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,1,0,1,0,1,Match Report
24,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,N,LW,17,5,10,50.0,106,0,3,3,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
26,2023-03-18,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y,LW,60,16,22,72.7,204,14,12,13,92.3,3,6,50.0,1,2,50.0,0,0.0,0.1,0,1,0,0,2,Match Report
30,2023-04-15,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,LW,30,4,6,66.7,81,39,2,3,66.7,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,Match Report
36,2023-05-20,Sat,Matchweek 37,Away,W 3–1,Brentford,Tottenham,Y,FW,88,14,18,77.8,192,40,8,9,88.9,5,5,100.0,0,1,0.0,1,0.1,0.0,2,1,0,0,2,Match Report
