,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,87,3,0,0,0.0,0.0,0.2,5,0,65,75,86.7,7,64,4,6,5,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,60,4,0,0,0.0,0.0,0.5,2,0,34,50,68.0,0,16,0,1,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,0,0,0,0,1,1,1,0,56,3,0,0,0.1,0.1,0.0,2,0,34,40,85.0,4,25,0,5,2,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,N,LB,31,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,21,1,2,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,58,2,1,0,0.0,0.0,0.0,1,0,42,49,85.7,6,36,4,6,2,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,LB,80,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.1,1,0,20,23,87.0,0,14,3,1,1,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,WB,90,0,0,0,0,1,0,0,0,78,1,0,0,0.0,0.0,0.0,5,0,57,68,83.8,11,48,4,8,5,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,N,LB,19,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,8,87.5,1,5,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,LB,89,0,0,0,0,2,0,0,0,41,2,1,1,0.1,0.1,0.0,0,0,23,29,79.3,1,17,4,1,0,Match Report
