,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,LM,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,47.0,54.0,87.0,9.0,33.0,0.0,1.0,0.0,Match Report
2,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,LM,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,62.0,74.0,83.8,9.0,54.0,1.0,5.0,3.0,Match Report
3,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,"DM,CM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,54.0,69.0,78.3,1.0,44.0,0.0,0.0,0.0,Match Report
4,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,39.0,48.0,81.3,7.0,27.0,0.0,1.0,1.0,Match Report
5,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,CM,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,1.0,2.0,0.0,0.0,0.0,0.1,5.0,1.0,67.0,73.0,91.8,15.0,53.0,4.0,0.0,0.0,Match Report
7,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,LM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,65.0,79.0,82.3,8.0,42.0,2.0,3.0,3.0,Match Report
8,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,LM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,88.0,5.0,0.0,0.0,0.1,0.1,0.2,3.0,0.0,65.0,70.0,92.9,4.0,45.0,0.0,3.0,2.0,Match Report
9,2022-11-12,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,LM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,92.0,8.0,63.0,0.0,1.0,1.0,Match Report
10,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,LM,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,3.0,1.0,2.0,0.0,0.0,0.3,2.0,0.0,35.0,46.0,76.1,3.0,28.0,1.0,0.0,0.0,Match Report
11,2022-12-30,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,LM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,4.0,3.0,1.0,0.1,0.1,0.1,5.0,0.0,82.0,94.0,87.2,7.0,56.0,0.0,6.0,3.0,Match Report
12,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,LM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,100.0,1.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,77.0,88.0,87.5,15.0,70.0,4.0,4.0,4.0,Match Report
13,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,"AM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,55.0,87.3,3.0,38.0,0.0,0.0,0.0,Match Report
14,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,LM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,78.0,5.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,51.0,64.0,79.7,9.0,41.0,0.0,4.0,2.0,Match Report
15,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,"LM,CM",84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,58.0,66.0,87.9,9.0,40.0,0.0,1.0,1.0,Match Report
17,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,N,"LM,RM",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,29.0,86.2,5.0,15.0,0.0,0.0,0.0,Match Report
18,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,N,CM,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,92.0,3.0,23.0,0.0,0.0,0.0,Match Report
19,2023-04-22,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,N,CM,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,87.5,3.0,24.0,1.0,0.0,0.0,Match Report
20,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,RM,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,31.0,90.3,2.0,22.0,0.0,1.0,1.0,Match Report
