,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,N,WB,25,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,187,18,1,33.3,3,3,100.0,2,3,66.7,0.0,0,0,1,1
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,N,LM,12,0,1,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.3,3,1,5,11,45.5,1,4,0,2,0,1,2,0,0,0,0,1,0,0,0,0,117,62,2,100.0,1,6,16.7,2,2,100.0,0.3,2,0,0,0
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,WB,75,0,1,0,0,0,0,0,0,50,5,0,0,0.0,0.0,0.9,3,1,27,37,73.0,3,17,3,3,1,2,1,0,0,0,1,0,0,0,0,0,419,119,16,88.9,7,9,77.8,4,8,50.0,0.6,3,0,2,1
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,WB,73,0,0,0,0,1,0,0,0,36,3,1,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,288,62,10,83.3,7,11,63.6,1,1,100.0,0.1,0,0,0,0
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,WB,90,0,0,0,0,0,0,1,0,58,0,0,1,0.0,0.0,0.1,4,0,40,53,75.5,5,30,7,2,2,3,1,0,0,0,0,0,0,0,0,0,770,332,14,82.4,16,20,80.0,7,10,70.0,0.1,3,1,2,1
5,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,WB,54,0,1,0,0,1,0,1,0,42,0,0,0,0.1,0.1,0.3,4,1,29,38,76.3,3,13,3,0,0,1,3,0,0,0,0,1,0,0,0,0,529,213,9,75.0,15,18,83.3,4,6,66.7,0.3,3,2,1,1
6,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,WB,70,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,13,19,68.4,1,11,2,2,0,1,0,0,0,0,0,0,0,0,0,0,207,75,8,88.9,3,4,75.0,2,5,40.0,0.1,1,1,1,1
7,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,"WB,LB",90,0,0,0,0,1,0,0,0,75,1,1,0,0.1,0.1,0.4,6,0,48,66,72.7,3,36,4,1,0,6,0,0,0,0,0,0,0,0,0,0,913,162,22,84.6,16,21,76.2,8,12,66.7,0.4,4,0,4,4
8,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,WB,88,0,0,0,0,1,0,0,0,54,1,3,2,0.1,0.1,0.0,2,0,33,47,70.2,5,29,6,2,1,2,0,0,0,0,0,0,0,0,0,0,590,160,18,85.7,9,16,56.3,6,10,60.0,0.1,0,4,3,1
9,2022-10-23,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,N,WB,30,0,0,0,0,1,1,0,0,20,0,0,1,0.1,0.1,0.0,1,0,7,14,50.0,1,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,129,35,3,75.0,3,7,42.9,1,1,100.0,0.0,1,1,1,1
10,2022-10-29,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,N,WB,28,0,1,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.3,2,1,12,20,60.0,1,7,1,0,0,1,1,0,0,0,0,1,0,0,0,0,242,83,4,66.7,5,6,83.3,3,7,42.9,0.2,2,1,1,1
