,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LW,90,30,40,75.0,453,98,19,20,95.0,5,10,50.0,3,6,50.0,0,0.1,0.2,1,0,1,1,2,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LW,77,16,26,61.5,232,39,9,10,90.0,7,10,70.0,0,3,0.0,0,0.2,0.2,1,2,0,0,1,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,20,27,74.1,367,38,10,13,76.9,6,8,75.0,3,4,75.0,0,0.1,0.1,3,2,0,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,LW,83,15,19,78.9,240,47,8,9,88.9,5,8,62.5,1,1,100.0,0,0.1,0.2,1,0,1,1,2,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RW,90,39,54,72.2,684,197,24,27,88.9,8,13,61.5,7,12,58.3,0,0.4,0.3,4,0,2,1,4,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RW,81,32,42,76.2,519,179,18,19,94.7,11,15,73.3,3,7,42.9,0,0.3,0.3,2,1,1,0,6,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,RW",85,21,27,77.8,336,118,13,15,86.7,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,AM,23,4,5,80.0,74,11,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,Match Report
9,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,LW,45,12,17,70.6,157,27,6,7,85.7,5,6,83.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
13,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"FW,AM,RW",45,16,20,80.0,232,41,10,10,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,1,1,1,Match Report
14,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,RW,45,21,25,84.0,347,35,11,11,100.0,8,10,80.0,2,3,66.7,0,0.2,0.0,2,0,1,0,1,Match Report
16,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,LB,7,8,11,72.7,159,22,4,5,80.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
21,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,LM,82,13,18,72.2,200,80,7,7,100.0,5,6,83.3,1,4,25.0,0,0.4,0.2,2,0,1,0,3,Match Report
22,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,LM,45,15,22,68.2,255,45,6,8,75.0,5,6,83.3,2,4,50.0,0,0.1,0.0,1,0,0,0,0,Match Report
