,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y,"FW,LW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y,FW,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,FW,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,"AM,RW",89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,FW,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,FW,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,"FW,RM,RB",90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
7,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y,"RW,LM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,RW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y,"RW,FW,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,FW,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,N,FW,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,N,"FW,RW",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,"FW,RW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,Y,RW,90,4,1,0,1,1,1,0,1,0,0,0,1,0,0,Match Report
15,2022-12-27,Tue,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,Y,"RW,FW",90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-01,Sun,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,Y,RW,81,4,2,0,0,2,0,0,1,0,0,0,1,0,0,Match Report
17,2023-01-04,Wed,Matchweek 19,Away,W 1–0,Nott'ham Forest,Southampton,Y,FW,83,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2023-01-14,Sat,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,Y,FW,85,2,1,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
19,2023-01-21,Sat,Matchweek 21,Away,D 1–1,Nott'ham Forest,Bournemouth,Y,FW,90,5,3,0,0,2,0,0,1,0,0,0,1,0,0,Match Report
20,2023-02-05,Sun,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,Y,"RW,FW",90,3,2,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
21,2023-02-11,Sat,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,Y,RW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
